date,method,cond_number_hat,cond_number_real,min_eig_hat,min_eig_real,logeig_mse_top,logeig_mse_mid,logeig_mse_bot,inv_frob_sq,leverage_l1
2019-05-15,shrink,342.70777149588395,3764.7954244669263,1.9333898857070012e-05,3.5224653305461274e-06,0.2997610735407735,,4.1527639523316635,5937479474412.771,2.0424307437878935
2019-05-15,persistence,3088.736292062088,3764.7954244669263,3.1514391063350005e-06,3.5224653305461274e-06,0.02606447207738329,,0.012388108796382571,2485991307343.8496,1.9053251296676046
2019-05-22,D0_pca8,9196.503722219886,3762.5221591628638,8.284003982529984e-08,3.372078802529549e-06,34.79846189193158,,13.737114800805497,9579954172416156.0,3.4489191815509437
2019-05-22,rolling,2907.8085162738485,3762.5221591628638,3.034615885247309e-06,3.372078802529549e-06,0.11889065642440966,,0.011118547168225718,3838404703446.7715,2.6407595010914364
2019-05-22,ewma,3668.3784141646292,3762.5221591628638,3.074889995477519e-06,3.372078802529549e-06,0.08927148464839074,,0.00851195448391891,3662340087833.1147,2.580516291978005
2019-05-22,ledoit_wolf,56.29920909979917,3762.5221591628638,0.00010248605057398759,3.372078802529549e-06,0.42901623791540855,,11.656741161792219,6777336314290.6,1.7968132580806948
2019-05-22,oas,111.05617920590088,3762.5221591628638,6.215243244816517e-05,3.372078802529549e-06,0.27720331750466143,,8.491747231169487,6602685805657.71,2.063185995863034
2019-05-22,shrink,333.7627822781653,3762.5221591628638,1.892589051944116e-05,3.372078802529549e-06,0.2779694560394314,,4.194090112193554,6496275291978.942,2.0503281131004156
2019-05-22,persistence,3680.0161861428955,3762.5221591628638,3.168471428948803e-06,3.372078802529549e-06,0.016935542951443207,,0.003878813092701376,2513262352119.792,1.834046511823579
2019-05-30,D0_pca8,9690.67283290197,3510.4989228589034,1.851213767065926e-07,3.0442575613082907e-06,33.46160380874146,,7.839975105628737,2055999776287784.5,3.5000994646746175
2019-05-30,rolling,2991.354955023247,3510.4989228589034,3.223109788959325e-06,3.0442575613082907e-06,0.04548675253894225,,0.00325922231810872,4428094806565.853,3.0647133610302233
2019-05-30,ewma,3514.957743072081,3510.4989228589034,3.1998753834416042e-06,3.0442575613082907e-06,0.03381733185411227,,0.0024855012022280748,4280847801826.133,2.988366216129068
2019-05-30,ledoit_wolf,68.03191395132929,3510.4989228589034,9.746241396395758e-05,3.0442575613082907e-06,0.21277602069154708,,12.014607871168055,8343600324956.7,1.9644539330452793
2019-05-30,oas,118.5694490773619,3510.4989228589034,6.406547835314815e-05,3.0442575613082907e-06,0.13494366431506108,,9.282065848888061,8179663668087.344,2.2067781775089554
2019-05-30,shrink,348.6650566208184,3510.4989228589034,1.9774491955780892e-05,3.0442575613082907e-06,0.13862373046436963,,5.0140099946050425,8088137101258.161,2.1615846475665723
2019-05-30,persistence,3929.571568415722,3510.4989228589034,3.2048874624658966e-06,3.0442575613082907e-06,0.02163529684400399,,0.0026440072447527813,2641732747377.2285,2.2489236426826738
2019-06-06,D0_pca8,9771.890456019268,9995.339731031598,2.1108072279693958e-07,0.004490881664984698,58.87373203900788,,99.3074877475383,1816711802256858.5,3.2544630882435692
2019-06-06,rolling,3251.4424471783454,9995.339731031598,3.10870593677419e-06,0.004490881664984698,8.741621626391922,,52.93431839734241,5276891568867.712,3.464378947995401
2019-06-06,ewma,3866.743667762511,9995.339731031598,3.828849960184436e-06,0.004490881664984698,7.700059188463835,,49.94587522190686,3465077220061.753,3.36693259265481
2019-06-06,ledoit_wolf,115.425724189015,9995.339731031598,6.741210499028392e-05,0.004490881664984698,9.687126613029314,,17.631430585738144,12273791754.642326,2.3504177148806145
2019-06-06,oas,140.58567250962182,9995.339731031598,5.755693862769886e-05,0.004490881664984698,9.544720969580744,,18.983707034411438,16589820854.528769,2.4558476537316976
2019-06-06,shrink,286.26850458735476,9995.339731031598,2.5188706463262395e-05,0.004490881664984698,9.73489602237424,,24.60090742194206,20388823814.355988,2.2838481280072376
2019-06-06,persistence,4583.798980708906,9995.339731031598,3.8126008921408247e-06,0.004490881664984698,7.314995721001063,,50.00600555825814,5563095261668.637,2.3947456864403396
2019-06-13,D0_pca8,9785.20922318289,9995.30478100902,2.230703315482644e-07,0.004490898109235268,58.49417142653922,,98.20952053508783,1637383871337221.8,3.1473212088632088
2019-06-13,rolling,3151.091971802267,9995.30478100902,3.0478138777258714e-06,0.004490898109235268,8.799080171187402,,53.222614356324506,5489552812088.67,3.4049407791403348
2019-06-13,ewma,3531.706681032061,9995.30478100902,3.4131506441189335e-06,0.004490898109235268,8.078183887590734,,51.58359298599207,4353834116458.51,3.337945639216465
2019-06-13,ledoit_wolf,103.13495676435082,9995.30478100902,7.042329289305471e-05,0.004490898109235268,9.813197122369981,,17.26638427038432,11299029122.614681,2.2358907926268112
2019-06-13,oas,128.59510357112734,9995.30478100902,5.9154228045270984e-05,0.004490898109235268,9.643712844146041,,18.745954853617356,15743307934.763163,2.3536905663374057
2019-06-13,shrink,262.1505206407928,9995.30478100902,2.6153948911133885e-05,0.004490898109235268,9.813399773182192,,24.267404867528413,20199006894.160324,2.2416637907476495
2019-06-13,persistence,3764.795424466888,9995.30478100902,3.522465330546163e-06,0.004490898109235268,7.584914550495389,,51.13174649687414,6518101692651.253,2.5182270319058793
2019-06-20,D0_pca8,9779.552103477929,9995.42008319844,2.159848939790626e-07,0.0044908484521853954,57.67871027081685,,98.85010691941967,1728922183497788.0,3.4766659808717026
2019-06-20,rolling,3245.5653634123328,9995.42008319844,3.0815278143621417e-06,0.0044908484521853954,8.736595512218504,,53.06206211601661,5369134044152.895,3.684310524473892
2019-06-20,ewma,3531.729444501219,9995.42008319844,3.0641418834856616e-06,0.0044908484521853954,8.487046516095592,,53.14452346496605,5360808415251.592,3.5946069707564683
2019-06-20,ledoit_wolf,114.10438953712182,9995.42008319844,6.733438100487392e-05,0.0044908484521853954,9.68417734695317,,17.641057954025616,12256012802.74865,2.2300413322553303
2019-06-20,oas,138.79205640365615,9995.42008319844,5.7570262596509586e-05,0.0044908484521853954,9.542376003520916,,18.981625644259378,16521538862.80539,2.339387365563347
2019-06-20,shrink,353.4689269701346,9995.42008319844,2.0192227439059413e-05,0.0044908484521853954,9.735788449758287,,24.595888776925573,20847865242.617954,2.163316434320287
2019-06-20,persistence,3762.522159162247,9995.42008319844,3.372078802530101e-06,0.0044908484521853954,7.66394745664576,,51.75748085967731,7112922268438.295,2.5218721302840974
2019-06-27,D0_pca8,9760.168935017215,9995.370496030097,2.608344216132568e-07,0.004490877311470844,53.715216541156316,,95.13405883019301,1197067805625165.5,3.7427230592337946
2019-06-27,rolling,3176.6334624407295,9995.370496030097,3.1245020502180254e-06,0.004490877311470844,8.6615008307775,,52.860578962992484,5224003962463.592,4.371599738970991
2019-06-27,ewma,3333.2611738714877,9995.370496030097,2.884830915781e-06,0.004490877311470844,8.856012794912104,,54.02744985841078,6027754291185.941,4.342443040148922
2019-06-27,ledoit_wolf,109.1478218021555,9995.370496030097,6.951985276055475e-05,0.004490877311470844,9.615763724131398,,17.373816018985163,11559405415.352,2.399240203090391
2019-06-27,oas,131.5096377330675,9995.370496030097,5.9939995095867255e-05,0.004490877311470844,9.479070792505293,,18.63182138434545,15333985434.752571,2.5333408302965816
2019-06-27,shrink,336.47265556169947,9995.370496030097,2.1063753688993555e-05,0.004490877311470844,9.656570617488025,,24.031046425737074,19108789161.837463,2.284492264416275
2019-06-27,persistence,3510.4989228590566,9995.370496030097,3.0442575613081577e-06,0.004490877311470844,8.21403987622966,,53.23958318710204,8728545417109.4,2.771329978307757
2019-07-05,D0_pca8,9848.123632186971,3049.5505396023063,4.246872443858157e-07,3.843776694418305e-06,33.56378158100757,,4.8525727039208,384974908245136.75,3.026349106726486
2019-07-05,rolling,9964.895220578564,3049.5505396023063,0.0008566074326965482,3.843776694418305e-06,4.5321376038208125,,29.230502689130674,5434706476797.176,1.266125047877432
2019-07-05,ewma,9990.370367853857,3049.5505396023063,0.002684929817549719,3.843776694418305e-06,6.254335126472997,,42.888801253345775,5466925290180.87,1.0598291445498544
2019-07-05,ledoit_wolf,6.253777848383343,3049.5505396023063,0.07974323964470861,3.843776694418305e-06,13.570556765757766,,98.80581842407834,5481906629740.651,1.0
2019-07-05,oas,2407.966281916226,3049.5505396023063,0.0033372830380034,3.843776694418305e-06,5.069960900400356,,45.784935406276695,5470449187684.707,1.035610519688977
2019-07-05,shrink,7477.431996499046,3049.5505396023063,0.0008566074326975781,3.843776694418305e-06,16.261575439650773,,29.230502689137325,5436990390425.105,1.1751615631970362
2019-07-05,persistence,9995.339731028747,3049.5505396023063,0.004490881664985982,3.843776694418305e-06,7.583515082982939,,49.8908943774379,5473149744036.0625,1.0093528633438347
2019-07-12,D0_pca8,9783.024092481572,3380.5494575457933,2.583688970424313e-07,4.567270361849622e-06,38.08899332415989,,8.249986434261377,1106236537403479.8,2.7437283744833803
2019-07-12,rolling,9983.455808214507,3380.5494575457933,0.0017434569888741737,4.567270361849622e-06,5.090849171534523,,35.33956802621431,3863007270463.4575,1.1750532465474253
2019-07-12,ewma,9994.396443555072,3380.5494575457933,0.004061603366924028,4.567270361849622e-06,6.8419252451996755,,46.10976496835993,3874453266894.958,1.0106345949334152
2019-07-12,ledoit_wolf,107.0674006903383,3380.5494575457933,0.0828433698761136,4.567270361849622e-06,16.190002855160213,,96.15353799124314,3882671344976.006,1.0025809629708449
2019-07-12,oas,2417.23142578602,3380.5494575457933,0.006779476951434224,4.567270361849622e-06,6.664918649330306,,53.33000101935171,3878020367932.5513,1.0123309463468502
2019-07-12,shrink,7491.327033881416,3380.5494575457933,0.001743456988874137,4.567270361849622e-06,20.088924337225325,,35.33956802621658,3864068880315.548,1.0940352624796088
2019-07-12,persistence,9995.304781026882,3380.5494575457933,0.004490898109227236,4.567270361849622e-06,7.142038378015506,,47.48439303639428,3875279740840.664,1.0062345845652456
2019-07-19,D0_pca8,9837.094276624151,4521.58176732529,7.419533990415312e-07,5.654066396906295e-06,31.40325352695287,,4.1243219662868125,126530423819465.53,2.7818580228279277
2019-07-19,rolling,9983.982913554624,4521.58176732529,0.0017433633711773676,5.654066396906295e-06,4.417092224516187,,32.84661125288751,2517556662991.159,1.1624254934257245
2019-07-19,ewma,9992.168001182856,4521.58176732529,0.0029814953386451738,5.654066396906295e-06,5.349722800195215,,39.28538034605122,2524284582135.864,1.015000842686202
2019-07-19,ledoit_wolf,107.07305723591384,4521.58176732529,0.08283889656197463,5.654066396906295e-06,15.588513762317183,,92.01179369747146,2533452008052.9395,1.0026824530324663
2019-07-19,oas,2417.4949796199153,4521.58176732529,0.006778746560718563,5.654066396906295e-06,5.993379315932652,,50.25636406245907,2529690668007.2886,1.011464932712406
2019-07-19,shrink,7491.720249005627,4521.58176732529,0.0017433633711794166,5.654066396906295e-06,19.3657583131206,,32.84661125289133,2518414250948.9136,1.0784000048876234
2019-07-19,persistence,9995.420083200102,4521.58176732529,0.004490848452184654,5.654066396906295e-06,6.40367692171741,,44.58796120790746,2527471297433.8164,1.0031301534113946
2019-07-26,D0_pca8,9903.980644976094,5000.80103472763,8.441780311179215e-07,6.051135519772576e-06,33.782396555679966,,3.879469098746938,97271699591429.97,2.6339275629363677
2019-07-26,rolling,9984.686033799462,5000.80103472763,0.0017432404497980656,6.051135519772576e-06,4.2163118267846444,,32.072455828625785,2197057262255.8052,1.114195602509071
2019-07-26,ewma,9989.251309881698,5000.80103472763,0.0021887815925560328,6.051135519772576e-06,4.580727226654636,,34.70216331297761,2200125749605.9277,1.032240554805687
2019-07-26,ledoit_wolf,107.08106305234188,5000.80103472763,0.0828328380188671,6.051135519772576e-06,15.49615976156017,,90.71293332966013,2211884628349.3613,1.0027274451625858
2019-07-26,oas,2417.846412631974,5000.80103472763,0.00677778041882361,6.051135519772576e-06,5.833178975490038,,49.296671550881484,2208374520852.035,1.011977728753636
2019-07-26,shrink,7492.25127800797,5000.80103472763,0.0017432404497986493,6.051135519772576e-06,18.9739171553972,,32.07245582862565,2197872094328.6946,1.049284571902745
2019-07-26,persistence,9995.370496017538,5000.80103472763,0.004490877311476479,6.051135519772576e-06,6.2096280930994805,,43.68624697857641,2206299135078.5254,1.0031323058723838
2019-08-02,D0_pca8,9444.403776118641,6601.3425555298345,1.1196730765203802e-07,4.8247788974525265e-06,32.531363772932266,,14.16246099880206,5542758218107329.0,2.899882727330483
2019-08-02,rolling,9982.095039871,6601.3425555298345,0.0017436950082284689,4.8247788974525265e-06,4.3666003541556835,,34.69205985971124,3460769970888.7046,1.0970942902348526
2019-08-02,ewma,9976.568978011828,6601.3425555298345,0.0016084081964748754,4.8247788974525265e-06,4.437940661689252,,33.7472130864715,3459331296305.0547,1.0840639550004507
2019-08-02,ledoit_wolf,107.05262137403383,6601.3425555298345,0.08285480597614733,4.8247788974525265e-06,19.15026523047878,,95.08355946390716,3479307862767.958,1.0027144562922357
2019-08-02,oas,2416.5520141569586,6601.3425555298345,0.006781346126208869,4.8247788974525265e-06,7.357377892884219,,52.535907296434836,3474920828227.04,1.0116005605373546
2019-08-02,shrink,7490.308430804403,6601.3425555298345,0.0017436950082276282,4.8247788974525265e-06,23.256055883596304,,34.69205985971492,3461671349720.078,1.03826012055057
2019-08-02,persistence,3049.550539602532,6601.3425555298345,3.843776694418026e-06,4.8247788974525265e-06,0.3344916309693731,,0.05166959017087823,1698825832801.406,1.6960706038813573
2019-08-09,D0_pca8,9875.403323476006,6418.955993260677,1.4302690545684121e-06,4.542762271194579e-06,23.923564265503853,,1.3355782365169397,24839945053045.43,2.445353789975594
2019-08-09,rolling,9980.294539914285,6418.955993260677,0.001744018394941205,4.542762271194579e-06,4.566371298315877,,35.40739910912399,3905019218978.2803,1.184237952163297
2019-08-09,ewma,9961.752063491538,6418.955993260677,0.0011822057529025643,4.542762271194579e-06,4.292309432315152,,30.931414343167848,3896043878207.9106,1.355266343514265
2019-08-09,ledoit_wolf,107.03566207707502,6418.955993260677,0.08286929876145532,4.542762271194579e-06,19.4446775012273,,96.26522720999269,3924716481200.792,1.0028175718771506
2019-08-09,oas,2415.6527979405982,6418.955993260677,0.006783854107173238,4.542762271194579e-06,7.63180530343066,,53.41804867586054,3920061332569.9893,1.0207867180195844
2019-08-09,shrink,7488.957271440706,6418.955993260677,0.0017440183949411763,4.542762271194579e-06,23.519985157728254,,35.407399109124746,3905995076775.083,1.1044848247199963
2019-08-09,persistence,3380.549457545676,6418.955993260677,4.567270361849775e-06,4.542762271194579e-06,0.37940279630211976,,2.8949494641618413e-05,1266599612074.9448,2.172267383771328
2019-08-16,D0_pca8,9913.80408448993,4567.686741009392,1.173415381893994e-06,3.689560007645649e-06,29.039110921099116,,1.3123718758176965,36767043610121.914,2.4315290114468207
2019-08-16,rolling,9980.076111777957,4567.686741009392,0.001744056501580095,3.689560007645649e-06,5.0829213362807675,,37.92664828538918,5925567748784.834,1.212637282237203
2019-08-16,ewma,9942.996840164054,4567.686741009392,0.0008692836331168257,3.689560007645649e-06,4.294708353325836,,29.83521350169773,5901975159808.619,1.694281951648557
2019-08-16,ledoit_wolf,107.03199971933627,4567.686741009392,0.08287164938273746,3.689560007645649e-06,18.734242441249666,,100.39119812448966,5949814428414.52,1.0028214492330274
2019-08-16,oas,2415.543871178699,4567.686741009392,0.006784153642196931,3.689560007645649e-06,7.723912552236699,,56.50284362960682,5944075789934.454,1.0214663483372315
2019-08-16,shrink,7488.790044852012,4567.686741009392,0.0017440565015825128,3.689560007645649e-06,22.92941149124012,,37.92664828539529,5926776924770.244,1.1213983783449408
2019-08-16,persistence,4521.581767324933,4567.686741009392,5.654066396906735e-06,3.689560007645649e-06,0.17575304493101918,,0.1822160303663783,1937127554640.2158,2.4938924481726694
2019-08-23,D0_pca8,9764.57892568905,3606.134191395822,2.2637890347066877e-07,3.2379641502285235e-06,33.36330465022478,,7.078184663439506,1367974451173601.2,3.408052502679514
2019-08-23,rolling,9979.490330055423,3606.134191395822,0.0017441615795431619,3.2379641502285235e-06,5.614666438991131,,39.55257953535151,7697630093269.127,1.2593235994214655
2019-08-23,ewma,9929.490411408142,3606.134191395822,0.0006388495784256033,3.2379641502285235e-06,4.226637159580701,,27.928307061297808,7651916569974.408,1.7267604276080537
2019-08-23,ledoit_wolf,107.0265288227881,3606.134191395822,0.08287633811177461,3.2379641502285235e-06,19.35984482733651,,103.02574358110678,7725238854793.162,1.0028157038190997
2019-08-23,oas,2415.251537494945,3606.134191395822,0.006784968824396258,3.2379641502285235e-06,8.320093296738053,,58.48456039408715,7718705674062.791,1.0234672882395572
2019-08-23,shrink,7488.349984725785,3606.134191395822,0.001744161579547134,3.2379641502285235e-06,23.481683547210988,,39.552579535363705,7699013255222.542,1.1520994060101102
2019-08-23,persistence,5000.801034728402,3606.134191395822,6.051135519771638e-06,3.2379641502285235e-06,0.2544096052928826,,0.39100136118204143,2997235183861.3984,2.4439557480614194
2019-08-30,D0_pca8,9883.749433578547,3571.992658160658,8.075000183618731e-07,3.250452050629358e-06,28.068690830670032,,1.9393496596679498,85523503014878.61,2.435513836988661
2019-08-30,rolling,9978.16986900375,3571.992658160658,0.0017444003707419253,3.250452050629358e-06,5.635218027825675,,39.50589818976589,7638498785000.66,1.3352625749699283
2019-08-30,ewma,9905.276464590233,3571.992658160658,0.00047002437924506047,3.250452050629358e-06,3.805864647357528,,24.740578304779948,7567687937769.362,1.9028770605287466
2019-08-30,ledoit_wolf,107.01343230176812,3571.992658160658,0.08288730858700544,3.250452050629358e-06,19.258563309770103,,102.95030249928823,7665982573220.896,1.0027662903924062
2019-08-30,oas,2414.5923754240794,3571.992658160658,0.006786814944351698,3.250452050629358e-06,8.297623631692993,,58.42985913660698,7659479359837.389,1.0354658617774508
2019-08-30,shrink,7487.3622281747985,3571.992658160658,0.001744400370745581,3.250452050629358e-06,23.543287953818727,,39.50589818977369,7640010056343.994,1.2106942755737309
2019-08-30,persistence,6601.342555529496,3571.992658160658,4.82477889745278e-06,3.250452050629358e-06,0.16881823414255506,,0.1560018774164633,2492918262960.3477,2.514278137459305
2019-09-09,D0_pca8,9887.840591147044,3037.7318622994317,1.3556635241494886e-06,2.996383080981665e-06,25.776326522185155,,0.6290306061801145,20610353868843.89,2.470791853478025
2019-09-09,rolling,9977.749153943012,3037.7318622994317,0.001744474799341799,2.996383080981665e-06,6.023447419872165,,40.536174837468664,8991356697152.594,1.34412273223325
2019-09-09,ewma,9882.080849694134,3037.7318622994317,0.0003457676808406884,2.996383080981665e-06,3.7037946759089677,,22.546930803717267,8878498258349.133,1.8668400299404464
2019-09-09,ledoit_wolf,107.00969983302458,3037.7318622994317,0.08289054776480687,2.996383080981665e-06,19.62207532805299,,104.60932595496904,9021173049663.336,1.0028724742234711
2019-09-09,oas,2414.382475838702,3037.7318622994317,0.006787396545442911,2.996383080981665e-06,8.671978300454155,,59.68205958839034,9014117050517.729,1.045175330421789
2019-09-09,shrink,7487.044534245286,3037.7318622994317,0.0017444747993430505,2.996383080981665e-06,23.95717468216626,,40.53617483748097,8993017289662.076,1.222499633238424
2019-09-09,persistence,6418.955993259756,3037.7318622994317,4.542762271195231e-06,2.996383080981665e-06,0.1908587736406903,,0.17316352905422966,2948331450579.2227,2.488720691201798
2019-09-16,D0_pca8,9734.232068727953,4035.8866964482454,2.3048135186768344e-07,2.7353840776024347e-06,30.818844877611763,,6.119949685834617,1308983435671170.5,3.9411281855015043
2019-09-16,rolling,9953.140921219008,4035.8866964482454,0.0008560979083178126,2.7353840776024347e-06,4.779918503485277,,33.01780917851532,10758494282168.9,1.537020028956068
2019-09-16,ewma,9711.536949029338,4035.8866964482454,0.00013301842319235176,2.7353840776024347e-06,2.620125698698354,,15.087129461822698,10454194308524.832,2.213755795562981
2019-09-16,ledoit_wolf,6.250125043669988,4035.8866964482454,0.07969386045995384,2.7353840776024347e-06,17.00232051711759,,105.67173057562509,10824873361046.732,0.9999999999999999
2019-09-16,oas,2402.10531410562,4035.8866964482454,0.003339327849454897,2.7353840776024347e-06,6.358230295850651,,50.51303953695342,10808772458919.72,1.1582256274097709
2019-09-16,shrink,7468.612778285616,4035.8866964482454,0.00085609790831791,2.7353840776024347e-06,20.016603861522192,,33.01780917851993,10762104933894.613,1.4220552228667613
2019-09-16,persistence,4567.686741009199,4035.8866964482454,3.6895600076458013e-06,2.7353840776024347e-06,0.057857199245601496,,0.08954174124383599,3300489606585.492,2.274923689816004
2019-09-23,D0_pca8,9793.4474244795,4611.614627984344,2.4235847232685257e-07,2.5523679471732053e-06,30.962648864286837,,5.542988214450198,1158883689038397.8,3.080713619506718
2019-09-23,rolling,4126.584795555208,4611.614627984344,4.367275183097062e-06,2.5523679471732053e-06,0.14144380256450173,,0.2884953043099347,6995329778583.0625,4.516861909501478
2019-09-23,ewma,3875.9878116523955,4611.614627984344,3.979061905950159e-06,2.5523679471732053e-06,0.16902751414350717,,0.19715768022584965,6632672664005.299,4.246418348071287
2019-09-23,ledoit_wolf,199.6592587570567,4611.614627984344,7.361220054006315e-05,2.5523679471732053e-06,0.06007089046377516,,11.301624386144132,11845376462797.809,2.488270668280462
2019-09-23,oas,283.33344482085306,4611.614627984344,5.4578094000312124e-05,2.5523679471732053e-06,0.07552244011678041,,9.379584207705285,11675850471812.188,2.704641573532187
2019-09-23,shrink,367.2002815826406,4611.614627984344,3.495328589864026e-05,2.5523679471732053e-06,0.055085162774651274,,8.68291350490282,11880642954271.049,2.2979086282227925
2019-09-23,persistence,3606.1341913956703,4611.614627984344,3.237964150228655e-06,2.5523679471732053e-06,0.1555963920828432,,0.05660743274922366,3819568546392.0244,1.815976621712654
2019-09-30,D0_pca8,9649.370275644813,3391.112432925813,1.2605658288281736e-07,3.1700352825837654e-06,36.37472635326956,,10.3990738512427,4327004835780711.0,3.937065906710244
2019-09-30,rolling,4204.343450928807,3391.112432925813,4.304437518888317e-06,3.1700352825837654e-06,0.04459421121574223,,0.09357705568325853,4214697167801.7954,4.245917606734698
2019-09-30,ewma,3635.100309902225,3391.112432925813,3.464317737714059e-06,3.1700352825837654e-06,0.03916446603470077,,0.007880639738305759,4043903443031.424,4.0566239117380585
2019-09-30,ledoit_wolf,210.9001981903049,3391.112432925813,7.039396036871022e-05,3.1700352825837654e-06,0.07092697632607378,,9.612259723061133,7570954792147.244,2.4528938459336675
2019-09-30,oas,298.9514859098428,3391.112432925813,5.216350719870984e-05,3.1700352825837654e-06,0.06134095091571987,,7.843585195646716,7431091364115.531,2.651246086792045
2019-09-30,shrink,385.1562082989893,3391.112432925813,3.3455082220170414e-05,3.1700352825837654e-06,0.05552954531019018,,7.33069789624197,7618091731708.039,2.3549169352736787
2019-09-30,persistence,3571.9926581599725,3391.112432925813,3.2504520506299786e-06,3.1700352825837654e-06,0.010614658312988112,,0.0006275703064949667,2602954433446.659,1.5154570009625028
2019-10-07,D0_pca8,9844.878746791808,2700.8645544025085,2.988703099792572e-07,3.5991719366741735e-06,38.08012283218484,,6.1923648829819,809890665155396.8,3.437826324967162
2019-10-07,rolling,4323.266854051551,2700.8645544025085,4.369021731870398e-06,3.5991719366741735e-06,0.16744176988001266,,0.0375721133272844,3178177627373.3013,3.7384793407488717
2019-10-07,ewma,3881.3644597152215,2700.8645544025085,3.417565966099044e-06,3.5991719366741735e-06,0.21836214568747914,,0.0026806707941625517,3210267325451.046,3.7440554923930622
2019-10-07,ledoit_wolf,240.47070851405533,2700.8645544025085,6.547712659088579e-05,3.5991719366741735e-06,0.24024803036856487,,8.415782464456424,5793873023477.0205,2.724131701609781
2019-10-07,oas,321.5299746389857,2700.8645544025085,5.0886530704310325e-05,3.5991719366741735e-06,0.2235170634336304,,7.016640515791865,5686213467855.304,2.8764530187454564
2019-10-07,shrink,649.3733977178954,2700.8645544025085,2.0698168057135818e-05,3.5991719366741735e-06,0.21191890489891746,,6.30048540869833,5853127408583.777,2.4650754614799846
2019-10-07,persistence,3037.7318623000897,2700.8645544025085,2.9963830809810143e-06,3.5991719366741735e-06,0.10910948825384652,,0.03359809224368334,2683494667479.704,1.9335653470947614
2019-10-14,D0_pca8,9699.026503059218,2026.4860476948845,2.078989480907785e-07,4.003582741782773e-06,37.91621895259892,,8.749102776770282,1680525521649684.8,4.667656665899231
2019-10-14,rolling,4856.236060591249,2026.4860476948845,3.964274105451234e-06,4.003582741782773e-06,0.6068208530118568,,9.735532929456474e-05,2665570737905.7207,3.7056397581354883
2019-10-14,ewma,4498.883546221848,2026.4860476948845,3.203535612558194e-06,4.003582741782773e-06,0.6563793942959048,,0.04969979329640582,2964742669990.531,3.63870998804841
2019-10-14,ledoit_wolf,375.8039670955477,2026.4860476948845,4.4562728177997255e-05,4.003582741782773e-06,0.7224080836270232,,5.806692382847912,4484496255100.824,2.9355913061387517
2019-10-14,oas,432.78788461530695,2026.4860476948845,3.92762679138633e-05,4.003582741782773e-06,0.7105354641997454,,5.214055289495743,4422087882209.186,2.999754101913723
2019-10-14,shrink,622.1295488239684,2026.4860476948845,2.19699758980831e-05,4.003582741782773e-06,0.7163665317888247,,5.5028806410963025,4676203348722.132,2.407838164791717
2019-10-14,persistence,4035.8866964473873,2026.4860476948845,2.7353840776030153e-06,4.003582741782773e-06,0.4455482957146371,,0.14509827382704663,3542808167679.9795,2.1708070008826232
2019-10-21,D0_pca8,9779.902505190828,1999.3502355929936,2.2389675183092382e-07,4.216553943494788e-06,41.32284749994707,,8.617654753334204,1469069184416523.8,3.1390767231363537
2019-10-21,rolling,4769.73928037649,1999.3502355929936,3.4611934921247867e-06,4.216553943494788e-06,0.9262108861647274,,0.03896860457122982,2688238226442.6943,3.867929216248091
2019-10-21,ewma,3998.7331933486885,1999.3502355929936,2.7617574765817218e-06,4.216553943494788e-06,0.7959199171112727,,0.17905662027146482,3455598742484.756,3.758536112961095
2019-10-21,ledoit_wolf,331.3464987589754,1999.3502355929936,4.2795938687674315e-05,4.216553943494788e-06,1.0971147776994161,,5.370457705677913,3994887547744.1484,2.7926056493234706
2019-10-21,oas,410.6028180134161,1999.3502355929936,3.537884485745004e-05,4.216553943494788e-06,1.0711076439899192,,4.524535846101667,3900680248471.1123,2.9181494621020536
2019-10-21,shrink,561.8599546478739,1999.3502355929936,2.0896021420501533e-05,4.216553943494788e-06,1.1208230958862662,,5.062770391726362,4159583576209.535,2.3226000021138167
2019-10-21,persistence,4611.614627985391,1999.3502355929936,2.552367947172627e-06,4.216553943494788e-06,0.7555959986671781,,0.25200048975817924,4402852278645.67,2.088548937369538
2019-10-28,D0_pca8,9722.370797401902,2410.300508119964,1.891904817897073e-07,3.979327314113807e-06,38.20118985431288,,9.278778123184658,2028856739472344.8,3.5897514189378765
2019-10-28,rolling,3745.10462330329,2410.300508119964,3.2978066565371832e-06,3.979327314113807e-06,0.4298529356962827,,0.03528955308479692,2950289641157.009,3.490073102095554
2019-10-28,ewma,2733.0502666607413,2410.300508119964,3.2452115861986332e-06,3.979327314113807e-06,0.1772188538457515,,0.041588333966333865,2843641004720.982,3.218428954808984
2019-10-28,ledoit_wolf,177.86248122451195,2410.300508119964,5.647588491154852e-05,3.979327314113807e-06,0.6276978982085692,,7.036821052940107,4640725711128.354,2.3839675009517936
2019-10-28,oas,216.09009078566717,2410.300508119964,4.792706528513702e-05,3.979327314113807e-06,0.5970398399252361,,6.192967521283235,4572036864621.486,2.475723681930702
2019-10-28,shrink,446.37571815743263,2410.300508119964,1.9742101438683515e-05,3.979327314113807e-06,0.6401213564697049,,4.670043864178469,4657013313972.572,2.1806022519675845
2019-10-28,persistence,3391.112432926601,2410.300508119964,3.170035282583024e-06,3.979327314113807e-06,0.1490410555930997,,0.051697119775086994,2420877898951.8853,1.9103890291063004
2019-11-04,D0_pca8,9398.22306656412,9996.92131240743,1.2811224680730575e-07,0.010179687492810863,67.33695488133458,,127.30586914211185,4537033279486321.0,4.148535560874534
