date,raw_anchor,method,split,embedder,pca_k,k_neighbors,aggregation,eta,raw_frob,raw_logeuc,raw_corr_frob,cond_stein,cond_kl,nll,gmvp_var,var_regret,pred_var,leverage_l1,max_abs_w,hhi
2016-05-13,2235,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,6.417126363251624e-05,1860.420287444599,5828.799626100517,48192.19159751166,24096.095798755814,23057.617618098375,0.00012260904541354985,0.00012260482388437414,5.5147822123244526e-08,3.002776936732862,0.13414679513579983,0.1603991455223948
2016-05-13,2235,rolling,select,pca_only,8,20,log_euclidean,0.01,0.0002132640399352115,4617.946968811117,728.9687705907172,1402.6641980859479,701.332099042977,239.71420898996024,5.371491825208951e-05,5.371069672291381e-05,1.0193189711562647e-06,3.432416311210043,0.12123477227932816,0.1897249438763908
2016-05-13,2235,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,7.87042541767161e-05,8841.961056051605,1055.3701637364159,333.8878199543591,166.94390997717971,-278.78530122776823,3.811329929168983e-05,3.810907776251413e-05,1.3973880422610865e-05,1.3559598584366856,0.040201627777715125,0.027105913534304086
2016-05-13,2235,persistence,select,pca_only,8,20,log_euclidean,0.01,0.00028958225165306956,3239.250133500443,1083.6239605358971,2584.9428833223983,1292.4714416611996,819.1055580201495,2.6505703838542778e-05,2.650148230936708e-05,2.8082986590007653e-07,1.7480004168089682,0.07204777511730821,0.05393542624869976
2016-05-20,2240,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,4.899289392259542e-05,1707.5000653229054,5948.8758464447765,39077.0015182532,19538.500759126586,18736.62794318924,5.2245227732424456e-05,5.224252329196173e-05,8.09974972332035e-08,3.922417331974122,0.1695446543832377,0.2628736957185533
2016-05-20,2240,rolling,select,pca_only,8,20,log_euclidean,0.01,0.00018630975457041283,4559.91331312682,646.7971948642023,1168.5655839289616,584.2827919644844,115.2241566801094,6.32850803821236e-05,6.328237594166087e-05,1.3524496141589452e-06,4.111063314703685,0.16613287438528176,0.25707544210822586
2016-05-20,2240,ledoit_wolf,select,pca_only,8,20,log_euclidean,0.01,5.8471655080384e-05,8912.942893465242,1014.4117333192593,343.8160229239994,171.9080114619988,-281.8898445952777,2.0830307548349294e-05,2.082760310788657e-05,1.5482220524929106e-05,1.30928144498519,0.03876153730897653,0.02397985370368096
2016-05-20,2240,persistence,select,pca_only,8,20,log_euclidean,0.01,0.0001260669370411547,3115.764523236868,862.9705852884026,2600.5930553114877,1300.296527655757,821.2386312556486,2.9941705886282762e-05,2.993900144582004e-05,3.116680182731131e-07,2.279609204247446,0.08323810285009964,0.07720092618365115
2016-05-27,2245,D0_pca8,select,pca_only,8,20,log_euclidean,0.01,0.0004844472785779655,1798.8185437313628,3988.684457644271,36443.148749677755,18221.57437483888,17551.718992301016,8.190763905359136e-05,8.190207135964496e-05,6.766653387162993e-08,2.845594277122978,0.12968547947367784,0.14802014685305803
2016-05-27,2245,rolling,select,pca_only,8,20,log_euclidean,0.01,0.0005120024049820029,4540.770631738532,1574.523129633746,1378.4892731929228,689.2446365964552,237.01973235301665,9.697608019545287e-05,9.697051250150647e-05,1.4314238703209716e-06,4.2706222587363545,0.1698177578845829,0.26692812444749103
