date,method,eta,raw_frob_sq,raw_frob,cond_stein,cond_kl,nll,gmvp_var_raw,R_raw,R_cond,leverage_l1,max_abs_w,hhi,gmvp_var_raw_Lmax,R_raw_Lmax,R_cond_Lmax,leverage_l1_Lmax,max_abs_w_Lmax
2019-10-28,ledoit_wolf,0.001,0.00016296738826865198,0.01276586809694711,641.0332865874205,320.5166432937111,-199.63248777960285,6.377389402391734e-05,6.377363763676625e-05,6.379070969095926e-05,2.383967500951799,0.09733119273373737,0.09183687881644009,4.248866157892852e-05,4.248840519177743e-05,4.249713643315175e-05,2.0,0.08075871852892619
2019-10-28,ledoit_wolf,0.01,0.00016296738826865198,0.01276586809694711,458.0483407876618,229.024170393831,-199.63248777960285,6.377389402391734e-05,6.377342027128792e-05,6.394849604923178e-05,2.383967500951799,0.09733119273373737,0.09183687881644009,4.248866157892852e-05,4.2488187826299094e-05,4.257792041594665e-05,2.0,0.08075871852892619
2019-10-28,ledoit_wolf,0.05,0.00016296738826865198,0.01276586809694711,343.26829642799555,171.6341482139977,-199.63248777960285,6.377389402391734e-05,6.376824490014608e-05,6.465403441099839e-05,2.383967500951799,0.09733119273373737,0.09183687881644009,4.248866157892852e-05,4.248301245515725e-05,4.294122599781267e-05,2.0,0.08075871852892619
2019-10-28,oas,0.001,0.0001660859306851925,0.012887433052597892,677.292957001331,338.64647850066837,-181.73131038982152,6.907502721680055e-05,6.907477082964946e-05,6.909375974481205e-05,2.4757236819307,0.09873959315601948,0.09872033920177231,4.252061892491136e-05,4.2520362537760276e-05,4.252893673235801e-05,2.0,0.07890058601304213
2019-10-28,oas,0.01,0.0001660859306851925,0.012887433052597892,494.84338887696117,247.4216944384808,-181.73131038982152,6.907502721680055e-05,6.907455346417112e-05,6.926924256161077e-05,2.4757236819307,0.09873959315601948,0.09872033920177231,4.252061892491136e-05,4.252014517228194e-05,4.260827085947091e-05,2.0,0.07890058601304213
2019-10-28,oas,0.05,0.0001660859306851925,0.012887433052597892,382.4428008523398,191.22140042617016,-181.73131038982152,6.907502721680055e-05,6.906937809302928e-05,7.005343185016042e-05,2.4757236819307,0.09873959315601948,0.09872033920177231,4.252061892491136e-05,4.2514969801140096e-05,4.2965132638305815e-05,2.0,0.07890058601304213
2019-10-28,shrink,0.001,0.00015226509234885904,0.01233957423693618,638.5020925624209,319.2510462812103,-199.8360355039011,6.524837772010798e-05,6.524812133295689e-05,6.527750516804043e-05,2.180602251967588,0.15964160267415659,0.11981583013776967,5.4815479934679126e-05,5.481522354752804e-05,5.483850521250142e-05,2.0,0.14652577562253993
2019-10-28,shrink,0.01,0.00015226509234885904,0.01233957423693618,455.42083127949286,227.71041563974694,-199.8360355039011,6.524837772010798e-05,6.524790396747856e-05,6.554895387499966e-05,2.180602251967588,0.15964160267415659,0.11981583013776967,5.4815479934679126e-05,5.48150061820497e-05,5.5053618691196287e-05,2.0,0.14652577562253993
2019-10-28,shrink,0.05,0.00015226509234885904,0.01233957423693618,340.21271810575405,170.10635905287725,-199.8360355039011,6.524837772010798e-05,6.524272859633672e-05,6.675965823092947e-05,2.180602251967588,0.15964160267415659,0.11981583013776967,5.4815479934679126e-05,5.480983081090786e-05,5.6013944254840016e-05,2.0,0.14652577562253993
2019-10-28,persistence,0.001,0.00022122568517633732,0.014873657424330349,75860.41418298562,37930.207091493,37091.884144324,4.161688501656334e-05,4.1616628629412254e-05,4.162611709962465e-05,1.9154775081172888,0.07601915834195784,0.0603799339013928,4.161688501656333e-05,4.161662862941225e-05,4.162611709962464e-05,1.9154775081172883,0.07601915834195783
2019-10-28,persistence,0.01,0.00022122568517633732,0.014873657424330349,7570.052859649043,3785.0264298245384,3288.0315284626836,4.160449069423141e-05,4.160401694160199e-05,4.1700295718671004e-05,1.9103890291062577,0.07586949707349437,0.0600615140186375,4.1604490694231426e-05,4.1604016941602e-05,4.1700295718671024e-05,1.9103890291062582,0.07586949707349439
2019-10-28,persistence,0.05,0.00022122568517633732,0.014873657424330349,1498.2989764461176,749.149488223059,340.1375583951341,4.155284143190671e-05,4.154719230813545e-05,4.2012247965980055e-05,1.8884966116199131,0.07521380662870858,0.05868949651702354,4.1552841431906726e-05,4.154719230813546e-05,4.2012247965980076e-05,1.8884966116199133,0.0752138066287086
2019-11-04,D0_pca8,0.001,0.0005087728011842433,0.02255599257812086,754105.9779185312,377052.9889592673,369592.01594141324,0.00010334169966363508,0.00010334139160223976,0.00010345654423993317,4.496723671620613,0.1453814230251856,0.31301198858511203,3.855144876595453e-05,3.8551140704559214e-05,3.856274655305231e-05,2.0,0.06741931019753923
2019-11-04,D0_pca8,0.01,0.0005087728011842433,0.02255599257812086,214387.69256809287,107193.84628404646,103306.19076791969,7.748645062790799e-05,7.748552664209833e-05,7.810748740637127e-05,3.2487605747540926,0.13520788551371252,0.18036263014868642,3.824296360967186e-05,3.824203962386219e-05,3.8383431420652886e-05,2.0,0.08303971054276248
2019-11-04,D0_pca8,0.05,0.0005087728011842433,0.02255599257812086,58037.42585930235,29018.712929651174,26600.42146768457,3.756921774839769e-05,3.7553862380588765e-05,3.935414793609542e-05,2.5945480246909463,0.1107170020571581,0.11982335296715653,2.2178539648407985e-05,2.216318428059906e-05,2.293893926513126e-05,2.0,0.08502232959884758
2019-11-04,rolling,0.001,0.0005076741393912844,0.022531625316236835,57234.14746674444,28617.073733372457,27358.81768445111,0.00023177488847405943,0.0002317745804126641,0.0002318341772134652,3.46062645153213,0.12734915504347044,0.19768665099698463,9.907966487750276e-05,9.907935681610744e-05,9.908968360052017e-05,2.0,0.07543925942809532
2019-11-04,rolling,0.01,0.0005076741393912844,0.022531625316236835,5885.744832177126,2942.872416088543,2418.926096604755,0.00021531886122617982,0.00021531793724037016,0.00021586725476120618,3.3281132954159904,0.12528172918083869,0.18245244857612491,9.830172506963073e-05,9.830080108382107e-05,9.840673139082591e-05,2.0,0.07698313982031381
2019-11-04,rolling,0.05,0.0005076741393912844,0.022531625316236835,1284.8213354799095,642.4106677399553,237.8683182418259,0.00016226962235138604,0.00016225426698357711,0.0001641543971171763,2.8772710825277863,0.11779987108638629,0.13731763116147774,9.298528365680671e-05,9.296992828899778e-05,9.350638819431942e-05,2.0,0.0822527775591495
2019-11-04,ewma,0.001,0.0005046374687773098,0.022464137392237207,52884.634972214124,26442.317486104002,25258.661584687325,0.00023513113135917185,0.00023513082329777653,0.00023519068902322108,3.4172923687719012,0.12613265122016706,0.19501972016601063,0.00010256358052963254,0.00010256327246823722,0.0001025741015879661,2.0,0.07531338268618107
2019-11-04,ewma,0.01,0.0005046374687773098,0.022464137392237207,5670.120980147955,2835.0604900739713,2314.4071194007165,0.0001683144882444889,0.00016831356425867924,0.00016876903320978877,3.0337707243626624,0.12067687341206987,0.15424809511173548,9.011963555496407e-05,9.011871156915441e-05,9.023267413394039e-05,2.0,0.08043015595065685
2019-11-04,ewma,0.05,0.0005046374687773098,0.022464137392237207,1398.4254260442128,699.2127130221058,289.9187294176328,6.200139334309917e-05,6.198603797529024e-05,6.32263594741582e-05,2.3418259627634326,0.11077857335919984,0.09671710333348889,5.0241425352180075e-05,5.0226069984371146e-05,5.0919879466020244e-05,2.0,0.09407051039568809
2019-11-04,ledoit_wolf,0.001,0.00047889106754274674,0.021883579861228068,717.931090709465,358.9655453547277,-156.0937830197202,8.928629171841643e-05,8.928598365702111e-05,8.930379675240346e-05,2.2824859116379637,0.10356610006417728,0.08580210223144265,7.319342312669753e-05,7.31931150653022e-05,7.320300920736588e-05,2.0,0.09006272476016287
2019-11-04,ledoit_wolf,0.01,0.00047889106754274674,0.021883579861228068,535.4540749085513,267.72703745427606,-156.0937830197202,8.928629171841643e-05,8.928536773260677e-05,8.946787985151329e-05,2.2824859116379637,0.10356610006417728,0.08580210223144265,7.319342312669753e-05,7.319249914088787e-05,7.329437165824436e-05,2.0,0.09006272476016287
2019-11-04,ledoit_wolf,0.05,0.00047889106754274674,0.021883579861228068,422.94797113142613,211.47398556571332,-156.0937830197202,8.928629171841643e-05,8.92709363506075e-05,9.02091304951315e-05,2.2824859116379637,0.10356610006417728,0.08580210223144265,7.319342312669753e-05,7.31780677588886e-05,7.371241942083425e-05,2.0,0.09006272476016287
2019-11-04,oas,0.001,0.0004823353839427341,0.021962135231865184,772.7590832184178,386.3795416092112,-129.54656438702148,0.0001000952616689056,0.00010009495360751028,0.0001001156226847301,2.3818283227019443,0.10655925132836286,0.0934998324156966,7.691489058166282e-05,7.69145825202675e-05,7.692442045796289e-05,2.0,0.0888129448971427
2019-11-04,oas,0.01,0.0004823353839427341,0.021962135231865184,590.9567198722181,295.4783599361088,-129.54656438702148,0.0001000952616689056,0.00010009433768309594,0.00010030593258960544,2.3818283227019443,0.10655925132836286,0.0934998324156966,7.691489058166282e-05,7.691396659585316e-05,7.70152667777406e-05,2.0,0.0888129448971427
2019-11-04,oas,0.05,0.0004823353839427341,0.021962135231865184,481.44907144930755,240.72453572465398,-129.54656438702148,0.0001000952616689056,0.00010007990630109667,0.00010116374681440354,2.3818283227019443,0.10655925132836286,0.0934998324156966,7.691489058166282e-05,7.689953521385389e-05,7.743102062432698e-05,2.0,0.0888129448971427
2019-11-04,shrink,0.001,0.00046515328637274143,0.021567412602645254,653.5530488159867,326.7765244079939,-185.59936425835556,8.765911976837865e-05,8.765881170698333e-05,8.769300157736362e-05,2.142825950792517,0.18146709278297346,0.11985258276426893,7.810844171984575e-05,7.810813365845043e-05,7.813594351449486e-05,2.0,0.16903253188420045
2019-11-04,shrink,0.01,0.00046515328637274143,0.021567412602645254,471.43529668399333,235.71764834199638,-185.59936425835556,8.765911976837865e-05,8.7658195782569e-05,8.800747446232713e-05,2.142825950792517,0.18146709278297346,0.11985258276426893,7.810844171984575e-05,7.810751773403609e-05,7.83918280027911e-05,2.0,0.16903253188420045
2019-11-04,shrink,0.05,0.00046515328637274143,0.021567412602645254,360.5259203242376,180.26296016211876,-185.59936425835556,8.765911976837865e-05,8.764376440056973e-05,8.941712415418406e-05,2.142825950792517,0.18146709278297346,0.11985258276426893,7.810844171984575e-05,7.809308635203682e-05,7.9541084820571e-05,2.0,0.16903253188420045
2019-11-04,persistence,0.001,0.0005301980438683633,0.023026029702672656,91531.33084642541,45765.665423213155,44083.485065869136,2.6710142036092116e-05,2.6709833974696798e-05,2.6713938068755107e-05,1.8063519461535213,0.06452594668135087,0.04645790969160838,2.6710142036092116e-05,2.6709833974696798e-05,2.6713938068755107e-05,1.8063519461535213,0.06452594668135087
2019-11-04,persistence,0.01,0.0005301980438683633,0.023026029702672656,9139.382374329336,4569.691187164668,3992.0240118289125,2.6541419657745842e-05,2.6540495671936178e-05,2.658111328812161e-05,1.7968245880220126,0.06426328829962706,0.0459898701235138,2.654141965774586e-05,2.6540495671936195e-05,2.658111328812162e-05,1.796824588022013,0.06426328829962707
2019-11-04,persistence,0.05,0.0005301980438683633,0.023026029702672656,1814.0579040059408,907.0289520029717,485.2315139246486,2.583507266128368e-05,2.5819717293474754e-05,2.5999036710834997e-05,1.7558196370715746,0.06312743581363632,0.04402937760885916,2.5835072661283687e-05,2.581971729347476e-05,2.5999036710835004e-05,1.7558196370715746,0.06312743581363633
2019-11-11,D0_pca8,0.001,0.00047519278689075464,0.021798917103625918,647305.3936087232,323652.6968043614,314499.6871561591,8.847526227719852e-05,8.847486570569445e-05,8.86098202891507e-05,4.409966346265501,0.4146576288733956,0.43237703419045287,3.755180326327711e-05,3.755140669177304e-05,3.756184915517661e-05,2.0,0.17751763632097758
2019-11-11,D0_pca8,0.01,0.00047519278689075464,0.021798917103625918,155573.64845734398,77786.82422867196,74240.42155339282,6.255757956497287e-05,6.255611989626281e-05,6.329215464680237e-05,3.8773181840902535,0.22829136253433566,0.25408201944258624,2.9986285023096932e-05,2.9984825354386875e-05,3.004183209076049e-05,2.0,0.11512741475026095
2019-11-11,D0_pca8,0.05,0.00047519278689075464,0.021798917103625918,41188.21425771419,20594.107128857097,18623.410720814565,4.0425946353077445e-05,4.04000295039302e-05,4.2704637057443165e-05,3.1810029986082693,0.15482094480895783,0.17214865880466337,3.0969341427790575e-05,3.094342457864333e-05,3.1333012582507396e-05,2.0,0.0968352038079542
2019-11-11,rolling,0.001,0.00043550262883421825,0.02086869973990278,38213.163006817966,19106.581503409416,18017.110625538375,2.591123161968166e-05,2.5910835048177593e-05,2.5932168785619983e-05,2.7877162741334502,0.09537911055444853,0.11812978206519309,2.2510270433887987e-05,2.2509873862383917e-05,2.2512496209109898e-05,2.0,0.06859999222311083
2019-11-11,rolling,0.01,0.00043550262883421825,0.02086869973990278,3967.6262763809436,1983.8131381904736,1474.7726541230375,2.492674531914614e-05,2.4925285650436084e-05,2.51268550999525e-05,2.718217200922369,0.09324793659964191,0.1121877730259372,2.2093996443920635e-05,2.2092536775210578e-05,2.2122461140988126e-05,1.9999999999999996,0.06883945659122928
2019-11-11,rolling,0.05,0.00043550262883421825,0.02086869973990278,886.3848334488669,443.19241672443445,40.16408610965543,2.1773189787410525e-05,2.1747272938263282e-05,2.250645423367362e-05,2.4613571981109286,0.08498095942945531,0.09276372676365457,2.0556580752137052e-05,2.053066390298981e-05,2.0749685420347423e-05,1.9999999999999996,0.06910712461723653
2019-11-11,ewma,0.001,0.0005081586223969975,0.022542373929934648,31892.313504279275,15946.156752139172,14956.873682270278,2.5384419204137772e-05,2.5384022632633705e-05,2.540488578605951e-05,2.774087949932942,0.09458035190348184,0.11705080048715137,2.2030158598905474e-05,2.2029762027401404e-05,2.2032302181663374e-05,1.9999999999999998,0.06829356056970098
2019-11-11,ewma,0.01,0.0005081586223969975,0.022542373929934648,3466.0901418024296,1733.0450709012111,1234.5284257574363,2.2784000529508248e-05,2.2782540860798192e-05,2.296186941218944e-05,2.5971994538001226,0.09312992112674816,0.10351216104076069,2.0979850847267618e-05,2.0978391178557562e-05,2.1014907351467868e-05,2.0,0.07191553672925662
2019-11-11,ewma,0.05,0.0005081586223969975,0.022542373929934648,859.1990022911174,429.5995011455586,27.884125454161097,1.9623833370450226e-05,1.9597916521302983e-05,2.0184386459688346e-05,2.212843984187314,0.0828936471148541,0.07813105924506161,1.950393796283651e-05,1.9478021113689267e-05,1.9806076554830756e-05,2.0,0.07496328663661528
2019-11-11,ledoit_wolf,0.001,0.0004206691813005083,0.020510221385945795,567.4407392810494,283.7203696405247,-236.83126169355324,1.445090462588548e-05,1.4450508054381413e-05,1.4450225827108238e-05,1.7855240029358859,0.062361171251849055,0.05022902868115758,1.4450904625885466e-05,1.4450508054381398e-05,1.445022582710823e-05,1.7855240029358852,0.06236117125184903
2019-11-11,ledoit_wolf,0.01,0.0004206691813005083,0.020510221385945795,383.36568500416956,191.68284250208433,-236.83126169355324,1.445090462588548e-05,1.4449444957175424e-05,1.4448496681778637e-05,1.7855240029358859,0.062361171251849055,0.05022902868115758,1.4450904625885466e-05,1.444944495717541e-05,1.4448496681778625e-05,1.7855240029358852,0.06236117125184903
2019-11-11,ledoit_wolf,0.05,0.0004206691813005083,0.020510221385945795,263.7483155689363,131.8741577844679,-236.83126169355324,1.445090462588548e-05,1.442498777673824e-05,1.446132651963717e-05,1.7855240029358859,0.062361171251849055,0.05022902868115758,1.4450904625885466e-05,1.4424987776738224e-05,1.446132651963715e-05,1.7855240029358852,0.06236117125184903
2019-11-11,oas,0.001,0.00042199221283010374,0.020542449046550018,595.7901195138259,297.89505975691384,-223.30617457099862,1.5762608259652664e-05,1.5762211688148597e-05,1.576432461817618e-05,1.904837337102571,0.06688382136682011,0.0573732713347231,1.5762608259652664e-05,1.5762211688148594e-05,1.576432461817618e-05,1.904837337102571,0.06688382136682011
2019-11-11,oas,0.01,0.00042199221283010374,0.020542449046550018,412.27013376526475,206.13506688263175,-223.30617457099862,1.5762608259652664e-05,1.5761148590942607e-05,1.578465337980395e-05,1.904837337102571,0.06688382136682011,0.0573732713347231,1.5762608259652664e-05,1.5761148590942607e-05,1.578465337980395e-05,1.904837337102571,0.06688382136682011
2019-11-11,oas,0.05,0.00042199221283010374,0.020542449046550018,295.11973556699337,147.55986778349674,-223.30617457099862,1.5762608259652664e-05,1.573669141050542e-05,1.5895518359695238e-05,1.904837337102571,0.06688382136682011,0.0573732713347231,1.5762608259652664e-05,1.573669141050542e-05,1.5895518359695238e-05,1.904837337102571,0.06688382136682011
2019-11-11,shrink,0.001,0.00041599552649914566,0.02039596838836405,508.3466454609187,254.17332273045918,-265.1193443414502,1.223616672765929e-05,1.2235770156155222e-05,1.2248391816015066e-05,1.9985914872847883,0.1307977203262037,0.08148003325676105,1.223616672765929e-05,1.2235770156155222e-05,1.2248391816015066e-05,1.9985914872847883,0.1307977203262037
2019-11-11,shrink,0.01,0.00041599552649914566,0.02039596838836405,325.9713473734939,162.9856736867468,-265.1193443414502,1.223616672765929e-05,1.2234707058949233e-05,1.236549943421576e-05,1.9985914872847883,0.1307977203262037,0.08148003325676105,1.223616672765929e-05,1.2234707058949235e-05,1.236549943421576e-05,1.9985914872847883,0.1307977203262037
2019-11-11,shrink,0.05,0.00041599552649914566,0.02039596838836405,213.90844989139867,106.9542249456995,-265.1193443414502,1.223616672765929e-05,1.2210249878512049e-05,1.2906492665542292e-05,1.9985914872847883,0.1307977203262037,0.08148003325676105,1.223616672765929e-05,1.2210249878512049e-05,1.2906492665542292e-05,1.9985914872847883,0.1307977203262037
2019-11-11,persistence,0.001,0.0005236518758517999,0.022883441084150788,63602.40704417075,31801.203522084717,30308.561940767784,1.3594139200783997e-05,1.359374262927993e-05,1.358396017831291e-05,1.3254761404870972,0.040666038028946444,0.024558350237694492,1.3594139200784001e-05,1.3593742629279933e-05,1.3583960178312914e-05,1.3254761404870972,0.04066603802894645
2019-11-11,persistence,0.01,0.0005236518758517999,0.022883441084150788,6349.961880487228,3174.9809402436103,2618.775988356927,1.3604451752862014e-05,1.3602992084151957e-05,1.3504634513719374e-05,1.322443805959902,0.040534049437483545,0.024439757264226727,1.360445175286202e-05,1.3602992084151966e-05,1.350463451371938e-05,1.322443805959902,0.04053404943748355
2019-11-11,persistence,0.05,0.0005236518758517999,0.022883441084150788,1259.8913630113798,629.9456815056906,214.35461059590224,1.3653021259862763e-05,1.3627104410715522e-05,1.3166492866930673e-05,1.3091427175216082,0.039955092230674887,0.023929003988331955,1.3653021259862758e-05,1.3627104410715517e-05,1.3166492866930668e-05,1.3091427175216082,0.03995509223067488
2019-11-18,D0_pca8,0.001,0.0004872713439780062,0.02207422351925445,620397.101496201,310198.5507480996,300693.4591180616,7.60254825845257e-05,7.602504902874063e-05,7.611911205389219e-05,4.186084064247276,0.18742760228956623,0.30808282118885577,5.0361844207641836e-05,5.0361410651856765e-05,5.036771917644462e-05,2.0,0.08903758199428309
2019-11-18,D0_pca8,0.01,0.0004872713439780062,0.02207422351925445,223210.5618319767,111605.28091598838,106446.09238465337,2.2068456906270024e-05,2.2066599927230725e-05,2.2565554770717915e-05,3.235600120852728,0.13357540094038825,0.1913901815696072,2.4411801047766893e-05,2.4409944068727595e-05,2.448138508429087e-05,2.0,0.08261165612269697
2019-11-18,D0_pca8,0.05,0.0004872713439780062,0.02207422351925445,61695.73058288399,30847.865291441994,27858.775648949755,1.8564930563549425e-05,1.8530776136188183e-05,1.9710450168289597e-05,2.5835549476747075,0.10651474650305051,0.11808850631978526,1.4696645919937726e-05,1.4662491492576484e-05,1.4983437074929658e-05,2.0,0.07817090988428364
2019-11-18,rolling,0.001,0.0004323061569834983,0.02079197337877043,37483.98302893273,18741.99151446698,17618.01323333121,3.210564854774478e-05,3.210521499195971e-05,3.212565029027915e-05,2.8492932085423046,0.09569060872537508,0.12597398789037872,2.869586385267682e-05,2.8695430296891745e-05,2.869654335102112e-05,1.9999999999999998,0.06809732425286737
2019-11-18,rolling,0.01,0.0004323061569834983,0.02079197337877043,3890.8589332859283,1945.4294666429446,1431.6343425516666,3.1213844081976184e-05,3.121198710293689e-05,3.14039654162771e-05,2.776365024655234,0.09398224192933899,0.11960099388535027,2.8347408107463508e-05,2.834555112842421e-05,2.835876578098479e-05,2.0,0.06838048811571197
2019-11-18,rolling,0.05,0.0004323061569834983,0.02079197337877043,867.6129449572582,433.806472478629,28.66658170630682,2.8267815764815798e-05,2.8233661337454555e-05,2.893152480499428e-05,2.5154418487651427,0.08735723359385733,0.09841169274825533,2.699883949902063e-05,2.696468507165939e-05,2.7085368097209725e-05,2.0,0.06952042181501338
2019-11-18,ewma,0.001,0.0004638587499113456,0.02153738029360455,36516.04655333789,18258.023276672706,17148.025999001235,3.1812925573505283e-05,3.181249201772021e-05,3.183260724614171e-05,2.835515289754397,0.09483087007826632,0.12486935396850588,2.8538058757716893e-05,2.853762520193182e-05,2.8538766302880695e-05,2.0,0.06781181480977437
2019-11-18,ewma,0.01,0.0004638587499113456,0.02153738029360455,3884.5973722202334,1942.2986861101017,1428.7928061920873,3.1006898159443385e-05,3.100504118040409e-05,3.117326331904866e-05,2.6722240570255296,0.09148317451337866,0.1106696115759748,2.874454531978546e-05,2.874268834074616e-05,2.8758419244455763e-05,2.0,0.06914490865119637
2019-11-18,ewma,0.05,0.0004638587499113456,0.02153738029360455,921.441595063133,460.72079753156606,52.893467564408525,2.8176973931341065e-05,2.8142819503979823e-05,2.865554681379963e-05,2.3108979824441236,0.08174001600690384,0.08282138393296909,2.7561631595209905e-05,2.7527477167848663e-05,2.7693048521065635e-05,1.9999999999999998,0.07078931083323957
2019-11-18,ledoit_wolf,0.001,0.00042657453373274554,0.020653680876123404,550.4476475622446,275.2238237811232,-246.46358494807274,1.4431663933447763e-05,1.4431230377662691e-05,1.4428019962021522e-05,1.7169425834774397,0.06152156246882461,0.046698629576159445,1.4431663933447763e-05,1.443123037766269e-05,1.4428019962021524e-05,1.7169425834774397,0.06152156246882461
2019-11-18,ledoit_wolf,0.01,0.00042657453373274554,0.020653680876123404,366.1093299905549,183.05466499527734,-246.46358494807274,1.4431663933447763e-05,1.4429806954408466e-05,1.4399602105499437e-05,1.7169425834774397,0.06152156246882461,0.046698629576159445,1.4431663933447763e-05,1.4429806954408465e-05,1.4399602105499435e-05,1.7169425834774397,0.06152156246882461
2019-11-18,ledoit_wolf,0.05,0.00042657453373274554,0.020653680876123404,245.3199828996269,122.65999144981329,-246.46358494807274,1.4431663933447763e-05,1.4397509506086521e-05,1.4300584130772742e-05,1.7169425834774397,0.06152156246882461,0.046698629576159445,1.4431663933447763e-05,1.4397509506086521e-05,1.4300584130772742e-05,1.7169425834774397,0.06152156246882461
2019-11-18,oas,0.001,0.00042586830976191884,0.020636576987521908,577.9855511098867,288.99277555494274,-233.40837580697107,1.657501898749793e-05,1.6574585431712857e-05,1.6574232111316906e-05,1.8682474413609118,0.06766423205238094,0.05600060996515462,1.657501898749794e-05,1.6574585431712867e-05,1.6574232111316916e-05,1.8682474413609123,0.06766423205238095
2019-11-18,oas,0.01,0.00042586830976191884,0.020636576987521908,394.2443405254471,197.12217026272333,-233.40837580697107,1.657501898749793e-05,1.6573162008458632e-05,1.657214260532509e-05,1.8682474413609118,0.06766423205238094,0.05600060996515462,1.657501898749794e-05,1.6573162008458642e-05,1.65721426053251e-05,1.8682474413609123,0.06766423205238095
2019-11-18,oas,0.05,0.00042586830976191884,0.020636576987521908,276.10880226675357,138.0544011333768,-233.40837580697107,1.657501898749793e-05,1.654086456013669e-05,1.6590139521844028e-05,1.8682474413609118,0.06766423205238094,0.05600060996515462,1.657501898749794e-05,1.65408645601367e-05,1.6590139521844035e-05,1.8682474413609123,0.06766423205238095
2019-11-18,shrink,0.001,0.00042240042985851827,0.02055238258349912,513.0801354677619,256.5400677338819,-264.0938161014848,1.829176498273714e-05,1.8291331426952067e-05,1.8302291792453158e-05,1.9958296699874412,0.14787788445346237,0.0829620993419285,1.8291764982737148e-05,1.8291331426952073e-05,1.8302291792453164e-05,1.9958296699874418,0.1478778844534624
2019-11-18,shrink,0.01,0.00042240042985851827,0.02055238258349912,330.85602695450723,165.4280134772535,-264.0938161014848,1.829176498273714e-05,1.8289908003697842e-05,1.8404458764639615e-05,1.9958296699874412,0.14787788445346237,0.0829620993419285,1.8291764982737148e-05,1.828990800369785e-05,1.8404458764639618e-05,1.9958296699874418,0.1478778844534624
2019-11-18,shrink,0.05,0.00042240042985851827,0.02055238258349912,219.46316456773394,109.73158228386689,-264.0938161014848,1.829176498273714e-05,1.82576105553759e-05,1.8885817806395293e-05,1.9958296699874412,0.14787788445346237,0.0829620993419285,1.8291764982737148e-05,1.8257610555375905e-05,1.88858178063953e-05,1.9958296699874418,0.1478778844534624
2019-11-18,persistence,0.001,0.0005430331890216836,0.02330307252320353,54574.81519570942,27287.407597856338,25928.96244609742,1.5413757561266423e-05,1.541332400548135e-05,1.5401206844400258e-05,1.291358946774013,0.03049091039376287,0.022258782103306438,1.5413757561266423e-05,1.541332400548135e-05,1.5401206844400258e-05,1.291358946774013,0.03049091039376287
2019-11-18,persistence,0.01,0.0005430331890216836,0.02330307252320353,5450.579789995135,2725.289894997581,2183.895374527969,1.5429356714871882e-05,1.5427499735832583e-05,1.5305949796283347e-05,1.28854169913069,0.0303592731046375,0.02215453171270804,1.5429356714871882e-05,1.5427499735832583e-05,1.5305949796283347e-05,1.28854169913069,0.0303592731046375
2019-11-18,persistence,0.05,0.0005430331890216836,0.02330307252320353,1083.2410046198065,541.6205023099035,130.11567506333176,1.5499496236792518e-05,1.5465341809431276e-05,1.4903035777283325e-05,1.2779590578486424,0.029781631186729277,0.021705922114329188,1.549949623679251e-05,1.546534180943127e-05,1.4903035777283318e-05,1.2779590578486422,0.02978163118672927
2019-11-25,D0_pca8,0.001,0.0010655456929180012,0.032642697390350583,1302965.9757673447,651482.9878836726,644554.6174038965,0.00013548675366965434,0.0001354862848639148,0.0001356270528367633,4.361932605058475,0.19806807860865017,0.32197908158075095,3.909967918501198e-05,3.909921037927246e-05,3.9104702398424556e-05,1.9999999999999998,0.0908873864152536
2019-11-25,D0_pca8,0.01,0.0010655456929180012,0.032642697390350583,436295.8648664492,218147.93243322463,211965.59108825523,5.666102746977978e-05,5.665728553582398e-05,5.737205549728729e-05,3.3814803533495517,0.12915871062520035,0.19702928435792155,2.56219653311231e-05,2.5618223397167296e-05,2.5654438664044835e-05,1.9999999999999998,0.07472542186206196
2019-11-25,D0_pca8,0.05,0.0010655456929180012,0.032642697390350583,116841.10612836799,58420.553064183994,54359.71974204775,4.049835471952627e-05,4.042264564168034e-05,4.228380613048599e-05,2.756221952946285,0.09622210398567273,0.1260129878850359,2.0909572590130345e-05,2.0833863512284415e-05,2.112264978230198e-05,2.0,0.06879720346265324
2019-11-25,rolling,0.001,0.0010216101402193748,0.031962636628090846,74152.59846256424,37076.2992312822,36118.18289481224,6.101519951075505e-05,6.101473070501552e-05,6.105203240093233e-05,2.8232797252818016,0.08590214212406502,0.12525820527198017,3.874654603808389e-05,3.8746077232344365e-05,3.8751305047490715e-05,2.0,0.06223415972659538
2019-11-25,rolling,0.01,0.0010216101402193748,0.031962636628090846,7647.083044016299,3823.541522008161,3329.654961419093,5.577791376515199e-05,5.577417183119619e-05,5.6113558250528876e-05,2.7168490108228713,0.08244890881396134,0.11664727024395587,3.765208014332169e-05,3.764833820936589e-05,3.7707921646623044e-05,2.0,0.061815481123654814
2019-11-25,rolling,0.05,0.0010216101402193748,0.031962636628090846,1700.2498071187981,850.1249035593991,450.94061900805247,4.019047385615068e-05,4.011476477830475e-05,4.1319301774384583e-05,2.4205094687651325,0.07555938150406097,0.0926336229577242,3.286985525929067e-05,3.279414618144474e-05,3.3223420042837376e-05,2.0,0.06306314016831512
