date,raw_anchor,method,split,embedder,pca_k,k_neighbors,aggregation,eta,raw_frob,raw_logeuc,raw_corr_frob,cond_stein,cond_kl,nll,gmvp_var,var_regret,pred_var,leverage_l1,max_abs_w,hhi
2013-12-24,1635,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.06874749495254938,9921.165421784945,1564.3930534423275,611.2899726223422,305.6449863111712,-42.80938644214678,8.663021013793029e-05,8.657350498847343e-05,7.924013844576053e-06,0.9999999999999999,0.01320080171909381,0.010168707924784158
2013-12-24,1635,persistence,select,market_state,6,20,log_euclidean,0.01,0.07867459040965288,3772.262784312328,1380.6617949104693,19832.76368694092,9916.381843470459,9509.83010827961,0.0006737863439937772,0.0006737296388443203,4.931624676048358e-07,1.5170869595896062,0.053883014191929465,0.03969572053294977
2014-01-02,1640,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,0.06880995509934305,2264.80565265905,4665.676639279545,478068.6667733317,239034.33338666585,238283.16251335968,5.22252783612978e-05,5.2159265293009484e-05,6.116925618723694e-08,2.5312202603020406,0.11669484815477911,0.11181304846036515
2014-01-02,1640,rolling,select,market_state,6,20,log_euclidean,0.01,0.07032128419762398,4995.046276184218,1014.7976627977453,30485.719528587502,15242.859764293753,14866.31195416384,0.002440067102264272,0.0024400010891959837,1.1467937179602198e-06,3.0193331856147676,0.18118127105444923,0.1656287297842119
2014-01-02,1640,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.06857431699561205,9885.708227369369,1637.9820788817337,624.469496985956,312.23474849297816,-31.599691737660216,0.00010714113683876663,0.00010707512377047832,7.4896394535012674e-06,0.9999999999999999,0.012744659169951407,0.010152915253283714
2014-01-02,1640,persistence,select,market_state,6,20,log_euclidean,0.01,0.07850105195538179,3881.6895176871108,1287.599668350866,21821.25500073382,10910.62750036691,10550.640551178098,0.0010560419236176639,0.0010559759105493755,5.787976735657364e-07,1.7199298416457371,0.05786664493284996,0.048424942550413214
2014-01-09,1645,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,0.06896415772412687,2332.22454356651,3314.016748402835,619265.2591573567,309632.62957867834,308740.3370646726,8.587289045863941e-05,8.583415915858627e-05,5.136556609563729e-08,2.6151714356164093,0.12669027478820918,0.12022488942533886
2014-01-09,1645,rolling,select,market_state,6,20,log_euclidean,0.01,0.07045404023708661,5092.188126256294,1352.1038827098328,31883.347846741854,15941.673923370927,15632.081593409579,0.002665274864475236,0.002665236133175183,1.0917669041471515e-06,2.9491277691788342,0.17705765468039983,0.1633620732118216
2014-01-09,1645,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.06875349381656708,9844.758350851622,2301.569117312542,643.3272471386877,321.6636235693439,-19.375779463528435,0.00016716545340416904,0.0001671267221041159,7.3414971122251325e-06,0.9999999999999998,0.012822710806045854,0.010148036056252219
2014-01-09,1645,persistence,select,market_state,6,20,log_euclidean,0.01,0.07864857677871268,3869.629148828265,1584.2403703128784,22183.50402709282,11091.75201354641,10749.77465752626,0.0010116364234966878,0.0010115976921966346,5.769132817331174e-07,1.7306621403416396,0.05563908438119831,0.04791071223306503
2014-01-16,1650,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,0.06899225308643725,2730.1673958786664,3306.6605861527514,210661.3221638618,105330.66108193091,104459.6272836347,0.00011953460027565684,0.00011947286772058756,1.0300399446660747e-07,2.224954482233218,0.08834817786789198,0.08608172267989336
2014-01-16,1650,rolling,select,market_state,6,20,log_euclidean,0.01,0.07055215946233863,5061.392164302684,1076.5372931030204,27518.990468720902,13759.495234360451,13421.925625486256,0.0009386763215821487,0.0009386145890270793,1.1842177623306754e-06,3.1617178157132293,0.19082100946901712,0.17586787889369898
2014-01-16,1650,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.06887435127101504,9843.753571221318,2092.476090732258,637.5227601167447,318.76138005837225,-22.948657007364872,0.00015104413598560846,0.00015098240343053916,7.820139324467343e-06,1.0000000000000002,0.01363389662898151,0.010226369352855194
2014-01-16,1650,persistence,select,market_state,6,20,log_euclidean,0.01,0.07863789099663106,3888.964863116441,1291.484778375745,22277.144566536423,11138.572283268211,10758.803945348494,0.00021680710078430694,0.00021674536822923764,5.535975532329799e-07,1.7148752902056252,0.0544047424301389,0.045507199473041625
2014-01-24,1655,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,0.00012428961846544517,2382.725460276778,3480.6871527182175,27075.862297646963,13537.931148823505,13123.392358372768,8.914312315472358e-05,8.914130160052643e-05,7.717650874269669e-08,2.410613678623222,0.10733372179767676,0.1028487308121815
2014-01-24,1655,rolling,select,market_state,6,20,log_euclidean,0.01,0.012705542240031144,4954.657915368011,1085.6470721522426,798.9646602713193,399.4823301356635,-34.9523783810895,5.4999445646425496e-05,5.4997624092228345e-05,2.2789946105425194e-06,2.532215056238226,0.13677806639048393,0.11351196836491415
2014-01-24,1655,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.0003714187715921802,11655.372057263708,1895.1330135545816,425.90281728072046,212.95140864036063,-219.08307302483726,9.879427239539894e-05,9.879245084120179e-05,1.712572878353968e-05,0.9999999999999999,0.011690551192657229,0.010086749353936345
2014-01-24,1655,persistence,select,market_state,6,20,log_euclidean,0.01,0.06887351763807999,3655.8911509507097,1140.957936031357,754.0259246150524,377.01296230752433,-58.176297639321966,6.706529818522304e-05,6.706347663102588e-05,1.4179513505390117e-06,1.656234970500596,0.08570082847884415,0.04770215731334931
2014-01-31,1660,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,6.829789550448644e-05,2403.2424119493776,3445.145445370047,15733.501263124095,7866.7506315620585,7273.13365876426,8.091020404779012e-05,8.090879860779715e-05,9.333067839287537e-08,2.3153810858133066,0.09631627619076918,0.0931424358578773
2014-01-31,1660,rolling,select,market_state,6,20,log_euclidean,0.01,0.012702092589753342,4978.86075974616,846.2624295909943,617.2919027719057,308.6459513859469,-140.5641767767178,3.755034319836943e-05,3.7548937758376465e-05,2.4675702135775004e-06,2.5656926145205317,0.14523015311242515,0.11881059455284097
2014-01-31,1660,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.00032743526374223524,11697.255458359698,1754.973253921315,450.3978006976864,225.19890034884332,-221.1731335405512,7.785778109110493e-05,7.785637565111196e-05,1.809121523859898e-05,1.0,0.011830866055878936,0.010110109567832084
2014-01-31,1660,persistence,select,market_state,6,20,log_euclidean,0.01,0.06876361832548765,3765.615512275487,970.6754134800497,604.7828778557482,302.39143892787354,-149.00057353487216,4.5613836730700547e-05,4.5612431290707585e-05,1.6095894682823105e-06,1.8340180651296238,0.07217550555227838,0.052582221194958804
2014-02-07,1665,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,0.0008624379988635302,2632.5199823910134,5224.418747624686,14684.551730215951,7342.275865107973,6793.4468004766095,6.651391644263989e-05,6.651177549648161e-05,1.4179371244621534e-07,2.185363921525435,0.08107622961346758,0.07979681965056791
2014-02-07,1665,rolling,select,market_state,6,20,log_euclidean,0.01,0.013364627909660648,5101.590229552954,790.8611408191225,1389.2801405928094,694.6400702964102,254.6599956753164,4.4700095263494544e-05,4.4697954317336264e-05,2.547050224401801e-06,2.680712234897109,0.14716756939313805,0.12540849190060957
2014-02-07,1665,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.0008904929551083456,11739.42907788141,883.361310188797,425.4385085837936,212.71925429189713,-215.5909602227429,3.227161502357616e-05,3.226947407741788e-05,1.911081514299581e-05,1.0000000000000002,0.012149729964014928,0.010126564155378001
2014-02-07,1665,persistence,select,market_state,6,20,log_euclidean,0.01,0.06961376351929296,3795.408799302374,1582.5250783830584,1112.6586959107105,556.3293479553545,118.40853316629332,3.1821456587464654e-05,3.1819315641306374e-05,2.037941105248103e-06,2.0722837067353526,0.06704493167686207,0.0658234827938717
2014-02-14,1670,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,0.0006989280043827503,2203.2647497971698,4667.295487884704,41058.08298138761,20529.041490693817,19671.942366944244,5.3024189102363027e-05,5.3020963679698395e-05,5.2171249078317825e-08,2.1954536582366844,0.08926794066245274,0.08385465366824346
2014-02-14,1670,rolling,select,market_state,6,20,log_euclidean,0.01,0.01334867234115198,5039.111397008659,709.2510863640849,1363.4634539428237,681.7317269714126,243.23832518524995,4.229463264557985e-05,4.229140722291522e-05,2.9487446502017414e-06,2.852301093543249,0.1714019258139371,0.14455765686583355
2014-02-14,1670,ledoit_wolf,select,market_state,6,20,log_euclidean,0.01,0.0008836319959471457,11734.58002093295,1197.5107803797282,425.51720947584045,212.75860473792017,-215.7922092224323,4.472767091025796e-05,4.472444548759333e-05,1.9346848583541835e-05,1.0000000000000002,0.012231496453646051,0.010140162186815174
2014-02-14,1670,persistence,select,market_state,6,20,log_euclidean,0.01,0.0696880414383488,3699.372760580072,1114.7678014708595,1072.0964814840697,536.048240742041,98.17202479995152,3.3885018127689025e-05,3.3881792705024394e-05,2.412355520413818e-06,2.247590235623912,0.08003713309077667,0.0780523169416739
2014-02-24,1675,D2_market_fcm3,select,market_state,6,20,log_euclidean,0.01,0.0006869358708528809,2190.58164977888,4647.213529753229,40573.78388980602,20286.89194490301,19652.19729758734,4.121651518535051e-05,4.1213228077543844e-05,5.36783271820689e-08,2.2293638728808776,0.09106428361225358,0.08515487482206771
