date,method,cond_number_hat,cond_number_real,min_eig_hat,min_eig_real,logeig_mse_top,logeig_mse_mid,logeig_mse_bot,inv_frob_sq,leverage_l1
2019-04-24,D0_pca8,9511.628327321734,3680.016186142727,1.0809142720812241e-07,3.168471428948939e-06,34.900258731617576,,11.411006949417045,5762632825561503.0,4.123637243241184
2019-04-24,rolling,2218.194613576777,3680.016186142727,2.878201441168635e-06,3.168471428948939e-06,0.12101111279855614,,0.00923206611051244,4481529225073.814,2.6829226424184403
2019-04-24,ewma,2171.7980647232694,3680.016186142727,2.7319691171642257e-06,3.168471428948939e-06,0.116775396684479,,0.02197112037196365,4501051140087.636,2.5828617056240972
2019-04-24,ledoit_wolf,26.61806153161191,3680.016186142727,0.00013089153931285946,3.168471428948939e-06,0.5788350398493162,,13.846730002809442,7765872875591.014,1.561872526046882
2019-04-24,oas,57.93508633680884,3680.016186142727,7.908100845268385e-05,3.168471428948939e-06,0.32469902274754303,,10.350524958029823,7616133246082.367,1.8171577457005939
2019-04-24,shrink,288.65488477987884,3680.016186142727,1.594085914552088e-05,3.168471428948939e-06,0.25456740224701147,,3.5686215409376993,7288506055595.078,1.9143862164526495
2019-04-24,persistence,2151.4289482960794,3680.016186142727,2.2403051858384165e-06,3.168471428948939e-06,0.12854622481520828,,0.12015723854101508,5157482594033.951,1.4981832509968926
2019-05-01,D0_pca8,8895.413890240157,3929.5715684124652,1.1501652509322749e-07,3.2048874624685473e-06,26.968010255432652,,11.071245104262847,5240524439675518.0,2.8896512750659493
2019-05-01,rolling,2197.554155481835,3929.5715684124652,2.8210451539840125e-06,3.2048874624685473e-06,0.1163640954544165,,0.016273976289349453,4444830043116.131,2.4488551440840713
2019-05-01,ewma,1732.750274187128,3929.5715684124652,2.753701197908753e-06,3.2048874624685473e-06,0.09900995538202026,,0.023022305036748163,4371804886374.0054,2.416341373384517
2019-05-01,ledoit_wolf,26.313644955498553,3929.5715684124652,0.00012847136169017993,3.2048874624685473e-06,0.5756055447595445,,13.6236931033339,7582228655176.398,1.5377227998681808
2019-05-01,oas,55.96898116502742,3929.5715684124652,7.895744604332739e-05,3.2048874624685473e-06,0.3247296860557951,,10.26710125932448,7438590373722.943,1.7946884438836281
2019-05-01,shrink,298.74046564472746,3929.5715684124652,1.5027019687355818e-05,3.2048874624685473e-06,0.26664771200349185,,3.5371860274500135,7126460931183.062,1.88686127582918
2019-05-01,persistence,1921.525671053442,3929.5715684124652,2.465931183753237e-06,3.2048874624685473e-06,0.10292826008488001,,0.06870028117041167,4112719993755.6865,1.5255306503856658
2019-05-08,D0_pca8,9541.064944119738,4583.798980712242,1.2876247513015413e-07,3.8126008921380545e-06,33.616694082926564,,11.479153516695686,4264015593069051.0,3.7403609920192453
2019-05-08,rolling,2375.674287321954,4583.798980712242,2.9945924255342174e-06,3.8126008921380545e-06,0.12489608910210004,,0.05832389033041857,3436487555137.629,2.6154321907130096
2019-05-08,ewma,2264.4561678524065,4583.798980712242,2.9922114483025643e-06,3.8126008921380545e-06,0.10743335642062786,,0.058708710586514876,3301824560821.8423,2.591932522067814
2019-05-08,ledoit_wolf,34.954090057264885,4583.798980712242,0.00012080558781090908,3.8126008921380545e-06,0.5189493644762975,,11.94304217096431,5307269381259.909,1.6652700141853598
2019-05-08,oas,66.02483580816359,4583.798980712242,7.852781317819252e-05,3.8126008921380545e-06,0.3291874038876817,,9.15147816298649,5198062481018.434,1.888945019264485
2019-05-08,shrink,306.05568827175983,4583.798980712242,1.6745865117489903e-05,3.8126008921380545e-06,0.28314650306640765,,3.479969337595996,4999896276282.049,2.0182974726784018
2019-05-08,persistence,1867.1377117907164,4583.798980712242,2.7556386110573423e-06,3.8126008921380545e-06,0.16966180980420992,,0.1054056012506327,3427193337207.8906,1.6526922924047474
2019-05-15,D0_pca8,9581.629719286659,3764.795424466418,1.577038251639517e-07,3.5224653305466e-06,33.124955131810765,,9.648426223115475,2852447206864434.5,3.119504819373126
2019-05-15,rolling,3046.676606174503,3764.795424466418,3.042829135552056e-06,3.5224653305466e-06,0.1287837720210162,,0.021425160039831838,3641707927539.104,2.7545940863344636
2019-05-15,ewma,3790.3989870565742,3764.795424466418,3.2237424698700345e-06,3.5224653305466e-06,0.07823995664561986,,0.00785317717732991,3348847073500.3027,2.724377274724403
2019-05-15,ledoit_wolf,66.74941869309382,3764.795424466418,9.442283331064801e-05,3.5224653305466e-06,0.41278680493244124,,10.81503154414181,6174635105506.631,1.9056645820734919
2019-05-15,oas,125.72334686033798,3764.795424466418,5.8541355197216286e-05,3.5224653305466e-06,0.28210727111176037,,7.899315201386704,6005812103346.654,2.1578013733626085
2019-05-15,shrink,342.70777149588315,3764.795424466418,1.9333898857070043e-05,3.5224653305466e-06,0.29976107354077036,,4.152763952331403,5937479474412.808,2.0424307437878944
2019-05-15,persistence,3088.7362920621067,3764.795424466418,3.1514391063349806e-06,3.5224653305466e-06,0.026064472077383917,,0.012388108796387357,2485991307343.851,1.9053251296676164
2019-05-22,D0_pca8,9709.87579802038,3762.5221591627856,1.6429468700773236e-07,3.372078802529621e-06,35.66921228509533,,9.130170570335348,2644942872265928.5,3.415153370477033
2019-05-22,rolling,2907.8085162739344,3762.5221591627856,3.0346158852472197e-06,3.372078802529621e-06,0.11889065642440957,,0.011118547168215602,3838404703446.789,2.6407595010914315
2019-05-22,ewma,3668.3784141639235,3762.5221591627856,3.0748899954781114e-06,3.372078802529621e-06,0.08927148464839073,,0.008511954483907963,3662340087833.13,2.580516291978001
2019-05-22,ledoit_wolf,56.29920909979926,3762.5221591627856,0.00010248605057398748,3.372078802529621e-06,0.429016237915408,,11.656741161792402,6777336314290.618,1.7968132580806961
2019-05-22,oas,111.05617920590122,3762.5221591627856,6.215243244816498e-05,3.372078802529621e-06,0.27720331750466093,,8.49174723116965,6602685805657.728,2.063185995863036
2019-05-22,shrink,333.76278227816596,3762.5221591627856,1.8925890519441153e-05,3.372078802529621e-06,0.27796945603943196,,4.194090112193632,6496275291978.959,2.0503281131004165
2019-05-22,persistence,3680.0161861426786,3762.5221591627856,3.168471428948986e-06,3.372078802529621e-06,0.016935542951443346,,0.003878813092697859,2513262352119.806,1.8340465118235791
2019-05-30,D0_pca8,9513.477573129181,3510.498922858708,1.2582509008781388e-07,3.044257561308455e-06,31.49962978940068,,10.151309297544628,4284256332138028.0,3.9516256729591697
2019-05-30,rolling,2991.354955023554,3510.498922858708,3.223109788958985e-06,3.044257561308455e-06,0.04548675253894237,,0.003259222318108395,4428094806565.809,3.0647133610302166
2019-05-30,ewma,3514.9577430719078,3510.498922858708,3.1998753834417597e-06,3.044257561308455e-06,0.03381733185411273,,0.002485501202232379,4280847801826.088,2.9883662161290667
2019-05-30,ledoit_wolf,68.03191395132924,3510.498922858708,9.746241396395762e-05,3.044257561308455e-06,0.2127760206915478,,12.01460787116812,8343600324956.627,1.9644539330452797
2019-05-30,oas,118.56944907735917,3510.498922858708,6.406547835314941e-05,3.044257561308455e-06,0.13494366431506166,,9.282065848888127,8179663668087.271,2.206778177508955
2019-05-30,shrink,348.6650566208195,3510.498922858708,1.9774491955780757e-05,3.044257561308455e-06,0.13862373046437088,,5.014009994605086,8088137101258.088,2.161584647566579
2019-05-30,persistence,3929.5715684144066,3510.498922858708,3.2048874624669642e-06,3.044257561308455e-06,0.021635296844004063,,0.0026440072447544444,2641732747377.215,2.2489236426826476
2019-06-06,D0_pca8,9495.205961474523,2599.57164044169,1.3738040922219128e-07,2.507384747235579e-06,31.44439578500414,,8.434580283571194,3675479485611747.0,4.308497917164811
2019-06-06,rolling,3251.4424471774346,2599.57164044169,3.108705936775058e-06,2.507384747235579e-06,0.08597961654676187,,0.04621046214334055,6670191132880.996,3.4643789479954
2019-06-06,ewma,3866.743667761009,2599.57164044169,3.8288499601859225e-06,2.507384747235579e-06,0.09433188986062703,,0.17920327025785904,6786645095418.599,3.366932592654838
2019-06-06,ledoit_wolf,115.42572418901462,2599.57164044169,6.74121049902841e-05,2.507384747235579e-06,0.1598851674552332,,10.83452483725991,12234276661641.715,2.3504177148806136
2019-06-06,oas,140.585672509623,2599.57164044169,5.755693862769834e-05,2.507384747235579e-06,0.1441282357114457,,9.819035559884721,12142803449330.398,2.455847653731698
2019-06-06,shrink,286.26850458735527,2599.57164044169,2.518870646326238e-05,2.507384747235579e-06,0.15670204540867824,,6.431586481650785,12144447961301.137,2.2838481280072362
2019-06-06,persistence,4583.798980714972,2599.57164044169,3.812600892135783e-06,2.507384747235579e-06,0.13475405815349378,,0.17562066394819223,4213028957867.496,2.3947456864403462
2019-06-13,D0_pca8,9596.942212164575,2240.346105516077,1.745395475609811e-07,2.5231693734986763e-06,29.303117567978756,,7.1348521144044525,2227404943998969.8,3.255281658928238
2019-06-13,rolling,3151.091971802664,2240.346105516077,3.047813877725492e-06,2.5231693734986763e-06,0.11893447846085807,,0.03568649875146697,6558870354038.049,3.404940779140336
2019-06-13,ewma,3531.706681031921,2240.346105516077,3.4131506441190707e-06,2.5231693734986763e-06,0.08980247516505971,,0.09127643684301724,6461914654791.099,3.3379456392164655
2019-06-13,ledoit_wolf,103.13495676435093,2240.346105516077,7.042329289305467e-05,2.5231693734986763e-06,0.22907015494638908,,11.082293545519843,12099671651808.148,2.2358907926268135
2019-06-13,oas,128.59510357112688,2240.346105516077,5.915422804527113e-05,2.5231693734986763e-06,0.20520689380494223,,9.951702357052529,12002444849188.113,2.3536905663374057
2019-06-13,shrink,262.15052064079396,2240.346105516077,2.615394891113383e-05,2.5231693734986763e-06,0.21545997789502153,,6.571846186290872,11986857282602.176,2.2416637907476504
2019-06-13,persistence,3764.795424467482,2240.346105516077,3.5224653305456027e-06,2.5231693734986763e-06,0.10942894105485416,,0.11131912670879221,3919133561352.286,2.518227031905847
2019-06-20,D0_pca8,9473.736394321626,1904.7755609109668,1.8168516583126063e-07,2.473079671785031e-06,28.550943416100875,,6.817002738077539,2064435892008487.2,3.0638133405071004
2019-06-20,rolling,3245.565363411655,1904.7755609109668,3.081527814362797e-06,2.473079671785031e-06,0.17672435485597843,,0.04838294406985634,6817502121563.051,3.6843105244738967
2019-06-20,ewma,3531.7294445023626,1904.7755609109668,3.0641418834846735e-06,2.473079671785031e-06,0.13070841165713015,,0.045925893570347695,6668095944077.958,3.5946069707564545
2019-06-20,ledoit_wolf,114.104389537121,1904.7755609109668,6.733438100487456e-05,2.473079671785031e-06,0.28203471160674,,10.917779761408543,12583860416864.275,2.2300413322553303
2019-06-20,oas,138.79205640365444,1904.7755609109668,5.757026259651031e-05,2.473079671785031e-06,0.262061602091907,,9.90701792456571,12491782159679.777,2.339387365563348
2019-06-20,shrink,353.46892697013624,1904.7755609109668,2.0192227439059386e-05,2.473079671785031e-06,0.270623309238633,,6.5389424334995665,12490526319262.648,2.1633164343202913
2019-06-20,persistence,3762.5221591630293,1904.7755609109668,3.3720788025294018e-06,2.473079671785031e-06,0.13131932602816676,,0.096140364416253,4041850080557.509,2.5218721302841036
2019-06-27,D0_pca8,9680.1721485999,1969.3870483762175,1.572106007288955e-07,2.5017953343817316e-06,33.935345297490656,,7.657238737611401,2733340333013295.5,3.711100483618657
2019-06-27,rolling,3176.6334624407978,1969.3870483762175,3.124502050217957e-06,2.5017953343817316e-06,0.1368020859730163,,0.04940228100248169,6786049028311.779,4.371599738971001
2019-06-27,ewma,3333.261173872353,1969.3870483762175,2.8848309157802477e-06,2.5017953343817316e-06,0.11941925565270736,,0.02029417612584863,6654443869325.85,4.342443040148919
2019-06-27,ledoit_wolf,109.14782180215849,1969.3870483762175,6.95198527605528e-05,2.5017953343817316e-06,0.23853857260086717,,11.052987566420548,12311372488837.113,2.3992402030903905
2019-06-27,oas,131.50963773306725,1969.3870483762175,5.993999509586743e-05,2.5017953343817316e-06,0.21962607554008146,,10.08910396329327,12228658196670.645,2.5333408302965847
2019-06-27,shrink,336.47265556170146,1969.3870483762175,2.106375368899343e-05,2.5017953343817316e-06,0.2279184202450307,,6.779132206133797,12226326643003.94,2.284492264416274
2019-06-27,persistence,3510.498922858121,1969.3870483762175,3.044257561308962e-06,2.5017953343817316e-06,0.06789658938656806,,0.038513422760836975,3856267306952.5947,2.771329978307777
2019-07-05,D0_pca8,9179.659505262794,3049.5505396036847,8.993874949050687e-08,3.8437766944165715e-06,35.07490379145877,,14.100557768469187,8341018113949466.0,3.55609946174573
2019-07-05,rolling,3298.622021428124,3049.5505396036847,3.136196226741921e-06,3.8437766944165715e-06,0.33378020273974907,,0.041389732086233734,3255727357701.6445,3.996354031922593
2019-07-05,ewma,2958.5619129151696,3049.5505396036847,2.922257724735849e-06,3.8437766944165715e-06,0.274324400793147,,0.07513015461457787,3386060536330.896,4.249984770013031
2019-07-05,ledoit_wolf,123.48089485995048,3049.5505396036847,6.52308687032314e-05,3.8437766944165715e-06,0.5729876945824093,,8.017262913218293,5052687024292.279,2.4518953437011484
2019-07-05,oas,146.57933490135295,3049.5505396036847,5.679343177114644e-05,3.8437766944165715e-06,0.5387684699470808,,7.2520607132176,5000768821112.437,2.5547041886262702
2019-07-05,shrink,375.1464906671073,3049.5505396036847,1.968476590998847e-05,3.8437766944165715e-06,0.5756760101886715,,4.5322422348219735,5016480071803.693,2.2926539637358494
2019-07-05,persistence,2599.5716404421078,3049.5505396036847,2.5073847472351755e-06,3.8437766944165715e-06,0.20079791178883913,,0.1825126410124036,4335626959750.933,2.0030208288618683
2019-07-12,D0_pca8,9361.351407660977,3380.5494575458047,8.47026452357598e-08,4.567270361849611e-06,39.0264548598704,,15.900256668414784,9262357176574380.0,3.9525129810126605
2019-07-12,rolling,3368.042729739367,3380.5494575458047,3.0667886922695247e-06,4.567270361849611e-06,0.47389353681702284,,0.15863065348589583,2881474261949.782,3.954170908220207
2019-07-12,ewma,2482.35306134523,3380.5494575458047,2.656974537540892e-06,4.567270361849611e-06,0.3780384919544407,,0.29346867392567544,3598291155056.6816,4.266784588544135
2019-07-12,ledoit_wolf,129.19519931175026,3380.5494575458047,6.254577987410718e-05,4.567270361849611e-06,0.7518277783728219,,6.848599143931745,3504954144774.248,2.396437715762117
2019-07-12,oas,156.45617754369425,3380.5494575458047,5.353109902188621e-05,4.567270361849611e-06,0.7085413799705939,,6.058228283632209,3453622062374.853,2.5157623767888326
2019-07-12,shrink,415.1120198859611,3380.5494575458047,1.7756047729929293e-05,4.567270361849611e-06,0.7640804527672549,,3.705536018408324,3476622434225.222,2.3024083027593907
2019-07-12,persistence,2240.346105516219,3380.5494575458047,2.5231693734985102e-06,4.567270361849611e-06,0.25636466682169456,,0.3521232690964405,4844545031905.724,1.8925344577176735
2019-07-19,D0_pca8,9713.835364980618,4521.581767324407,1.901368210453845e-07,5.65406639690741e-06,38.124479044650855,,11.508250716816534,2065876756069009.2,2.9101660468718187
2019-07-19,rolling,3260.1060990977758,4521.581767324407,2.9731499932841714e-06,5.65406639690741e-06,0.5654810553758065,,0.41313122425890914,3011249414803.4043,4.026192261036835
2019-07-19,ewma,2264.435717572165,4521.581767324407,2.618254565412953e-06,5.65406639690741e-06,0.4729705667024697,,0.5926950408302151,3846193936646.999,4.0669034402278115
2019-07-19,ledoit_wolf,111.94722474800302,4521.581767324407,6.618547600578846e-05,5.65406639690741e-06,0.9089825461620322,,6.052022531465365,2244305205652.6724,2.3920289024494257
2019-07-19,oas,143.69981953521264,4521.581767324407,5.419761039311702e-05,5.65406639690741e-06,0.8410570981672038,,5.108782761804877,2193901040475.465,2.5517507782916278
2019-07-19,shrink,392.3162712345728,4521.581767324407,1.7647177595098955e-05,5.65406639690741e-06,0.8862270281751166,,2.7754300383932535,2193239018231.7852,2.349890009601803
2019-07-19,persistence,1904.775560911168,4521.581767324407,2.4730796717847707e-06,5.65406639690741e-06,0.4414112559410694,,0.683781091422335,6114367144267.172,1.9489736721321893
2019-07-26,D0_pca8,9194.191994670076,5000.80103472643,7.668029291760547e-08,6.051135519774042e-06,37.51100112256895,,19.082425883192677,1.1204520020803212e+16,3.127938983313891
2019-07-26,rolling,2766.8141193997444,5000.80103472643,2.850091023835515e-06,6.051135519774042e-06,0.6261794943074561,,0.5668506191449945,3304453289374.3555,3.8300033184999864
2019-07-26,ewma,2311.949701679758,5000.80103472643,2.571718317888619e-06,6.051135519774042e-06,0.5926070566643894,,0.7321736104799446,4055140632440.5156,3.949511563654471
2019-07-26,ledoit_wolf,81.73797348118168,5000.80103472643,7.129739496268759e-05,6.051135519774042e-06,1.036375305426092,,6.0841831232311545,1958239141374.5657,2.118309305105719
2019-07-26,oas,92.50723466519138,5000.80103472643,6.485486551966484e-05,6.051135519774042e-06,0.9934053388786236,,5.625937322111301,1938250034720.442,2.1941694844365753
2019-07-26,shrink,348.5995975210802,5000.80103472643,1.621269822042816e-05,6.051135519774042e-06,0.9802552816138765,,2.6404363362512866,1893045427100.6094,2.167498364543142
2019-07-26,persistence,1969.387048375881,5000.80103472643,2.5017953343821556e-06,6.051135519774042e-06,0.47602927343724727,,0.7801077771194043,6297986093220.3955,1.976018919956372
2019-08-02,D0_pca8,9272.800361793159,6601.342555528063,1.2558648912175265e-07,4.824778897453823e-06,29.666688985374538,,13.311681811869008,4517770262845481.0,3.428484616797426
2019-08-02,rolling,2697.0846556519095,6601.342555528063,3.3045025686236838e-06,4.824778897453823e-06,0.1993987614242818,,0.14324624806248404,2545527448610.9443,3.730332567076938
2019-08-02,ewma,3636.6098050608734,6601.342555528063,3.9399759602130944e-06,4.824778897453823e-06,0.17292913444527241,,0.0410428057532488,1941690384912.729,3.727359065990255
2019-08-02,ledoit_wolf,49.91749799729247,6601.342555528063,0.00011512616675911815,4.824778897453823e-06,0.3573734554014961,,10.063255848459809,3265282806275.742,1.869484233560005
2019-08-02,oas,89.62651647097532,6601.342555528063,7.558239343404527e-05,4.824778897453823e-06,0.2705973233274691,,7.570522565137101,3178356234223.7246,2.2590811952394674
2019-08-02,shrink,373.44405804699244,6601.342555528063,1.7202298634333044e-05,4.824778897453823e-06,0.28133638398048555,,3.891829864861441,3114513332028.7197,2.253890051435757
2019-08-02,persistence,3049.5505396018734,6601.342555528063,3.843776694418859e-06,4.824778897453823e-06,0.33449163096937157,,0.051669590170856185,1698825832801.4016,1.6960706038813627
2019-08-09,D0_pca8,8811.538013448217,6418.955993256531,6.861029048652857e-08,4.542762271197523e-06,29.209363447718623,,17.57985401980543,1.3731427121508926e+16,3.547036104223796
2019-08-09,rolling,2935.4309704084844,6418.955993256531,3.6281452073876156e-06,4.542762271197523e-06,0.14947296746719277,,0.050541175330292044,2389478841337.777,4.4799516432119155
2019-08-09,ewma,3396.3008435727584,6418.955993256531,4.680072054004698e-06,4.542762271197523e-06,0.2778155118539868,,0.0008867437378658182,1920483111507.6226,4.05741803853405
2019-08-09,ledoit_wolf,63.90609909880124,6418.955993256531,0.0001131391340853744,4.542762271197523e-06,0.21112800644225788,,10.336757850036474,3696335887246.479,2.0661583042379665
2019-08-09,oas,113.71067905367869,6418.955993256531,7.34762425210188e-05,4.542762271197523e-06,0.1658547280337065,,7.747463969519241,3599680818910.6934,2.511651090270144
2019-08-09,shrink,275.41002330823443,6418.955993256531,2.7706422149147272e-05,4.542762271197523e-06,0.19597645777938255,,4.846572651293156,3578366147161.6772,2.4205869652899668
2019-08-09,persistence,3380.5494575479374,6418.955993256531,4.5672703618467295e-06,4.542762271197523e-06,0.3794027963021205,,2.8949494638919335e-05,1266599612074.9307,2.1722673837713207
2019-08-16,D0_pca8,9642.165297078978,4567.686741009137,1.4227644930469685e-07,3.689560007645862e-06,34.66220713510792,,10.59817439581162,3462198443844969.5,4.010022116912445
2019-08-16,rolling,3362.633235786576,4567.686741009137,3.666210968403764e-06,3.689560007645862e-06,0.02437485733060951,,4.030364314466699e-05,3134287440161.093,4.553278796402734
2019-08-16,ewma,4539.858346067254,4567.686741009137,5.09279946280124e-06,3.689560007645862e-06,0.04850867180024763,,0.10389043094836267,2927273594324.5693,4.327210639835944
2019-08-16,ledoit_wolf,88.2039145712891,4567.686741009137,0.00010000884247497866,3.689560007645862e-06,0.1242826245307413,,10.888357546132706,5634686130198.332,2.4296862817294658
2019-08-16,oas,163.03734574487004,4567.686741009137,6.176125570980517e-05,3.689560007645862e-06,0.06958569649932259,,7.9398208464380335,5480551941303.287,2.906761605689986
2019-08-16,shrink,252.71313168886053,4567.686741009137,3.481536301643247e-05,3.689560007645862e-06,0.09193453594076822,,6.08973349862371,5525199988560.427,2.6252968295564663
2019-08-16,persistence,4521.581767322681,4567.686741009137,5.65406639690958e-06,3.689560007645862e-06,0.1757530449310187,,0.18221603036644046,1937127554640.2485,2.493892448172665
2019-08-23,D0_pca8,9174.54280082551,3606.1341913947363,7.729216472306923e-08,3.2379641502294984e-06,32.38602540540159,,13.950933501628928,1.0812383161609138e+16,3.8237268376473494
2019-08-23,rolling,3554.59002442534,3606.1341913947363,3.7712634685894937e-06,3.2379641502294984e-06,0.03654300809794701,,0.023245654159751192,3981614949938.794,4.609635174773999
2019-08-23,ewma,4506.387500642993,3606.1341913947363,4.616449485135383e-06,3.2379641502294984e-06,0.057207371465040756,,0.1257986288515271,3904660887324.3413,4.238407009709603
2019-08-23,ledoit_wolf,107.64545013833039,3606.1341913947363,9.240443903265949e-05,3.2379641502294984e-06,0.09370572115654321,,11.23074209294056,7343205246862.979,2.499992219876251
2019-08-23,oas,188.23912347842762,3606.1341913947363,5.897763832426238e-05,3.2379641502294984e-06,0.060989213723363654,,8.422841952286074,7170607912588.528,2.9365106252734496
2019-08-23,shrink,279.11130381427915,3606.1341913947363,3.423656322813553e-05,3.2379641502294984e-06,0.07039012309143548,,6.872464852501823,7247270178394.14,2.540819902034506
2019-08-23,persistence,5000.801034725242,3606.1341913947363,6.051135519775482e-06,3.2379641502294984e-06,0.25440960529288403,,0.3910013611821905,2997235183861.3877,2.4439557480614185
2019-08-30,D0_pca8,9396.131245606583,3571.992658159685,9.735845313660955e-08,3.2504520506302365e-06,33.446037794130326,,12.307045095311897,7069968410359305.0,3.560238206136981
2019-08-30,rolling,3979.7948324316494,3571.992658159685,4.009825668104478e-06,3.2504520506302365e-06,0.043057194711481464,,0.0440805261842631,3924856896378.0293,4.28142704345737
2019-08-30,ewma,5197.6728695981765,3571.992658159685,4.558134776368323e-06,3.2504520506302365e-06,0.07534857286457039,,0.11432468276949544,3862187527786.6953,4.032787811420609
2019-08-30,ledoit_wolf,164.65184111861112,3571.992658159685,7.688318774086685e-05,3.2504520506302365e-06,0.0759564327606848,,10.007687036293564,7222611277907.442,2.7614365633274107
2019-08-30,oas,254.45716747870935,3571.992658159685,5.333939555783059e-05,3.2504520506302365e-06,0.060039872852174526,,7.828137075887957,7064011580154.441,3.0791507609478757
2019-08-30,shrink,297.71112048230634,3571.992658159685,3.811962440801016e-05,3.2504520506302365e-06,0.06823662449960448,,7.341617615427857,7221263046172.287,2.5975148374748125
2019-08-30,persistence,6601.342555527703,3571.992658159685,4.82477889745409e-06,3.2504520506302365e-06,0.1688182341425563,,0.15600187741650712,2492918262960.367,2.514278137459311
2019-09-09,D0_pca8,9598.728308860014,3037.731862299075,1.2836805090389024e-07,2.9963830809820185e-06,34.20587128049125,,9.924088978518864,4175215206662250.0,3.6423751281940078
2019-09-09,rolling,4222.729745557286,3037.731862299075,4.084356030000132e-06,2.9963830809820185e-06,0.0704004309002504,,0.0959500574472182,4712423892694.3,4.063418862302741
2019-09-09,ewma,5319.657243288986,3037.731862299075,4.160131733477171e-06,2.9963830809820185e-06,0.1461740913676081,,0.10767633572312212,4568202366716.42,3.8531293215674562
2019-09-09,ledoit_wolf,198.00599631613537,3037.731862299075,7.065915770264779e-05,2.9963830809820185e-06,0.08751309776045813,,9.988516767969688,8502684090550.572,2.5729583578635977
2019-09-09,oas,298.0371167968713,3037.731862299075,4.982581612292479e-05,2.9963830809820185e-06,0.07809359561257946,,7.902435068932801,8325784562916.592,2.822963680626104
2019-09-09,shrink,314.3965940891056,3037.731862299075,3.8998061953728695e-05,2.9963830809820185e-06,0.07097728930590869,,7.74168329978365,8537920712584.412,2.4118287314084537
2019-09-09,persistence,6418.955993263228,3037.731862299075,4.542762271192785e-06,2.9963830809820185e-06,0.19085877364069076,,0.17316352905431895,2948331450579.2686,2.488720691201765
2019-09-16,D0_pca8,9803.335546744442,4035.8866964462463,2.416071742050342e-07,2.735384077603798e-06,32.97608904027217,,5.888922404606585,1196384218666340.5,3.7814062478265345
2019-09-16,rolling,4255.265930489963,4035.8866964462463,4.129306275508621e-06,2.735384077603798e-06,0.03655370450113375,,0.16961007767908293,5810989185504.402,4.062633864857774
2019-09-16,ewma,4761.553485243149,4035.8866964462463,3.888620148912752e-06,2.735384077603798e-06,0.033147039273120765,,0.12375086553267282,5582390937138.76,3.896366565140006
2019-09-16,ledoit_wolf,201.64049932816107,4035.8866964462463,7.080655353577306e-05,2.735384077603798e-06,0.017880310095242744,,10.586429328501673,10256300582273.072,2.442575672720895
2019-09-16,oas,304.561070916287,4035.8866964462463,4.9751491173021355e-05,2.735384077603798e-06,0.01846285135254914,,8.414456349820533,10059085946238.914,2.6676705376329917
2019-09-16,shrink,290.16876056616366,4035.8866964462463,4.307273066092192e-05,2.735384077603798e-06,0.008101876926149283,,8.472788498356739,10306025233087.205,2.252749495458251
2019-09-16,persistence,4567.68674100813,4035.8866964462463,3.6895600076466754e-06,2.735384077603798e-06,0.05785719924560103,,0.08954174124380568,3300489606585.4844,2.274923689816014
2019-09-23,D0_pca8,9730.876304975562,4611.6146279849245,2.1016326874648206e-07,2.5523679471728817e-06,29.755823545720762,,6.23444842976519,1580660481194495.5,3.3620740353408447
2019-09-23,rolling,4126.584795555086,4611.6146279849245,4.367275183097194e-06,2.5523679471728817e-06,0.14144380256450179,,0.28849530430996767,6995329778583.146,4.516861909501454
2019-09-23,ewma,3875.9878116534205,4611.6146279849245,3.979061905949101e-06,2.5523679471728817e-06,0.1690275141435069,,0.19715768022584082,6632672664005.38,4.246418348071297
2019-09-23,ledoit_wolf,199.6592587570532,4611.6146279849245,7.361220054006456e-05,2.5523679471728817e-06,0.06007089046377536,,11.301624386144294,11845376462797.922,2.4882706682804656
2019-09-23,oas,283.333444820851,4611.6146279849245,5.4578094000312517e-05,2.5523679471728817e-06,0.07552244011678043,,9.379584207705419,11675850471812.299,2.7046415735321885
2019-09-23,shrink,367.20028158263557,4611.6146279849245,3.495328589864058e-05,2.5523679471728817e-06,0.055085162774651496,,8.682913504902945,11880642954271.16,2.2979086282227934
2019-09-23,persistence,3606.1341913944893,4611.6146279849245,3.2379641502297174e-06,2.5523679471728817e-06,0.15559639208284387,,0.05660743274928174,3819568546392.0703,1.8159766217126447
2019-09-30,D0_pca8,9375.806172216115,3391.1124329269387,9.792715966443816e-08,3.1700352825827142e-06,33.216670794022676,,12.091366088608522,7102991666806778.0,4.209945280088
2019-09-30,rolling,4204.343450928422,3391.1124329269387,4.304437518888714e-06,3.1700352825827142e-06,0.04459421121574224,,0.09357705568329612,4214697167801.832,4.245917606734702
2019-09-30,ewma,3635.100309902376,3391.1124329269387,3.4643177377139208e-06,3.1700352825827142e-06,0.03916446603470038,,0.007880639738312475,4043903443031.447,4.056623911737983
2019-09-30,ledoit_wolf,210.90019819030346,3391.1124329269387,7.039396036871065e-05,3.1700352825827142e-06,0.07092697632607269,,9.612259723061305,7570954792147.3125,2.452893845933673
2019-09-30,oas,298.95148590984513,3391.1124329269387,5.21635071987094e-05,3.1700352825827142e-06,0.06134095091571908,,7.8435851956468365,7431091364115.596,2.6512460867920544
2019-09-30,shrink,385.1562082989934,3391.1124329269387,3.345508222017007e-05,3.1700352825827142e-06,0.05552954531018985,,7.330697896242059,7618091731708.107,2.3549169352736787
