date,raw_anchor,method,split,embedder,pca_k,k_neighbors,aggregation,eta,raw_frob,raw_logeuc,raw_corr_frob,cond_stein,cond_kl,nll,gmvp_var,var_regret,pred_var,leverage_l1,max_abs_w,hhi
2018-08-31,2815,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,0.0005071656941877911,9209.36657226858,675.9815106970402,363.43103525421867,181.7155176271088,-275.5475969547791,7.329646354939017e-06,7.329250472833438e-06,1.1222816614428343e-05,1.1690775303004484,0.03750551517177675,0.020179392647248936
2018-08-31,2815,oas,test,pca_only,8,20,log_euclidean,0.01,0.0015568333727263165,7243.473216865987,768.496935637296,359.0939955290893,179.54699776454385,-278.2754903444162,1.8992061766961314e-05,1.8991665884855737e-05,3.7469723148824275e-06,1.9246748613656894,0.07422418540862029,0.05910672369588383
2018-08-31,2815,shrink,test,pca_only,8,20,log_euclidean,0.01,0.0011950295739811456,7559.4936658369725,702.7667539823686,342.1203618536613,171.06018092683055,-286.7755298368303,1.8983622374568272e-05,1.8983226492462695e-05,3.6039765929256684e-06,1.6921549368208282,0.1606441707964294,0.07612270670066648
2018-08-31,2815,persistence,test,pca_only,8,20,log_euclidean,0.01,6.866246993677833e-05,3173.8956618676466,1058.8663947047914,4763.526153277587,2381.763076638791,1901.1864264751107,1.871633714481269e-05,1.8715941262707113e-05,1.2850344637164907e-07,1.9404525133972752,0.05511508063024694,0.05414499456365551
2018-09-10,2820,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,3.489499409393758e-05,1781.6430117174687,7986.147060985586,61336.81960082345,30668.409800411722,29470.743469466932,3.571375620474617e-05,3.5713299016136e-05,3.6064991666126284e-08,3.465294916083164,0.1370213583338021,0.19643706393667754
2018-09-10,2820,rolling,test,pca_only,8,20,log_euclidean,0.01,0.001861915730508496,4777.999059132038,865.1646657154693,963.015089959926,481.5075449799357,13.04649279515331,3.334460990212941e-05,3.334415271351924e-05,8.768767061181706e-07,2.6679781191359506,0.0951127918133536,0.11282837419117112
2018-09-10,2820,ewma,test,pca_only,8,20,log_euclidean,0.01,0.0001065432953622387,4537.459702561673,768.1448217002229,1783.2675277492344,891.6337638746112,414.0834175000653,3.569351583510851e-05,3.569305864649834e-05,4.464905255461569e-07,2.7375870943127643,0.10484984474551087,0.11854028723052445
2018-09-10,2820,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,0.000500496546316868,9185.59878752868,764.8509187268705,364.14178207909333,182.0708910395466,-277.5516168317973,9.06399754981817e-06,9.063540361207996e-06,1.0474845961801065e-05,1.1466961046163213,0.03147339233561452,0.01833636914006531
2018-09-10,2820,oas,test,pca_only,8,20,log_euclidean,0.01,0.0015515585225193015,7207.359017771694,792.6965722878831,358.59672071797445,179.29836035898714,-281.6229834226434,1.765480322292462e-05,1.7654346034314444e-05,4.016631003805792e-06,1.9590088999566335,0.06512390213437341,0.058762040335935586
2018-09-10,2820,shrink,test,pca_only,8,20,log_euclidean,0.01,0.001188191150445144,7496.14991840373,738.8739255765361,348.85684662588955,174.4284233129448,-286.39745150677254,1.8752533216509604e-05,1.875207602789943e-05,3.6416788741987525e-06,1.7433068504425622,0.13132047323702725,0.07470087674636987
2018-09-10,2820,persistence,test,pca_only,8,20,log_euclidean,0.01,6.204144639400326e-05,3199.3078499756557,960.7852147079069,3987.738943269321,1993.8694716346422,1504.7595227073084,1.4180295587585224e-05,1.4179838398975051e-05,1.5480374217894887e-07,1.975673558947056,0.06334253971755774,0.06081040679383367
2018-09-17,2825,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,0.00017554888062327708,1853.7435347730197,4568.761014788965,135148.00360904576,67574.00180452288,64927.74470269876,0.00010987133574955336,0.00010986742629972136,2.4517345558432177e-08,3.798711717588973,0.2196458845548941,0.260930316337311
2018-09-17,2825,rolling,test,pca_only,8,20,log_euclidean,0.01,0.00013290404548689107,4607.158230502228,1144.652376439893,2632.591240317107,1316.295620158548,833.0647169226957,7.513958787101111e-05,7.513567842117912e-05,3.636516151527302e-07,2.909092062603672,0.08868397185687868,0.13153094027052567
2018-09-17,2825,ewma,test,pca_only,8,20,log_euclidean,0.01,0.00013869956762757333,4387.022880660976,1245.5899723177388,2859.0594014402495,1429.529700720123,940.788918815538,6.969608860158842e-05,6.969217915175643e-05,3.209151350092473e-07,2.8679722159157786,0.09479295347456296,0.1275174056494194
2018-09-17,2825,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,0.00014869999928919346,7898.736469148546,1391.040560500821,309.6237532214843,154.8118766107424,-285.7399188661967,5.727118717878543e-05,5.726727772895345e-05,6.03291945379381e-06,1.3358983582165853,0.04045228665831507,0.025448995867488184
2018-09-17,2825,oas,test,pca_only,8,20,log_euclidean,0.01,0.00014241728300490284,7622.760099513952,1306.0386309690716,312.1163209342928,156.05816046714654,-284.8551095826597,5.6336236895375695e-05,5.633232744554371e-05,5.59073797551075e-06,1.5315275784685431,0.04867531835912679,0.03391669012216523
2018-09-17,2825,shrink,test,pca_only,8,20,log_euclidean,0.01,0.00014012940729625324,7061.350490567556,1212.8099904723133,341.97403578830966,170.98701789415463,-271.25970645699675,6.552445660515663e-05,6.552054715532464e-05,3.5477136284641425e-06,1.7806167957878503,0.09686216325797363,0.0662169982409397
2018-09-17,2825,persistence,test,pca_only,8,20,log_euclidean,0.01,0.0001382882212318364,3210.3988511850444,1464.6332433699176,6791.6123352845825,3395.8061676423,2871.695789401721,5.2768387713665976e-05,5.276447826383399e-05,6.03296820968867e-08,1.4127637156948303,0.05865177021822719,0.02974569293241204
2018-09-24,2830,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,0.0002826600692218936,1827.2981594553794,3269.541437523297,123248.09334414832,61624.04667207416,59122.28912674781,8.728885811539093e-05,8.728489941560806e-05,2.079184574285618e-08,3.299050253096551,0.11740923325195739,0.17927138758508443
2018-09-24,2830,rolling,test,pca_only,8,20,log_euclidean,0.01,0.00023122010087692674,4635.49321129079,1428.14999956236,3098.0746854304143,1549.0373427152103,1045.3547848015703,8.575841884425018e-05,8.575446014446731e-05,3.006935230520702e-07,2.7124671946383994,0.08158091104588243,0.11062989740496608
2018-09-24,2830,ewma,test,pca_only,8,20,log_euclidean,0.01,0.00022822615226694126,4416.492638821041,1409.2463641565562,3453.699615749432,1726.8498078747075,1217.5234742428127,7.766190879895346e-05,7.76579500991706e-05,2.620630096877038e-07,2.666363689847137,0.09623234115860399,0.11268966354585835
2018-09-24,2830,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,0.00025671767808660884,7901.365729629414,1644.1855801568208,311.82166770395315,155.91083385197655,-276.8932392233886,8.63988881662248e-05,8.639492946644194e-05,5.150158863240539e-06,1.304027467279089,0.036042664926750255,0.022984800532083797
2018-09-24,2830,oas,test,pca_only,8,20,log_euclidean,0.01,0.0002476909085697734,7621.453806346883,1564.4626531533277,317.86089506197976,158.9304475309901,-274.44980497993595,8.465869429273865e-05,8.465473559295578e-05,4.681375463177447e-06,1.47853040378911,0.04156154129565332,0.030235876064568037
2018-09-24,2830,shrink,test,pca_only,8,20,log_euclidean,0.01,0.00024225207239026152,7054.9441306113895,1484.7885971738613,365.93101780772133,182.96550890386035,-251.9213931025121,8.600031348351537e-05,8.59963547837325e-05,3.095437879378804e-06,1.6712286657640532,0.09081877473882892,0.056380897009871235
2018-09-24,2830,persistence,test,pca_only,8,20,log_euclidean,0.01,0.00024247552388549745,3209.850210637278,1666.8697929530751,8267.161631963336,4133.580815981644,3599.062474160877,8.763007297843227e-05,8.76261142786494e-05,5.412811490777023e-08,1.364060187558987,0.047142764123145914,0.026934980834601302
2018-10-01,2835,D0_pca8,test,pca_only,8,20,log_euclidean,0.01,0.0006952645798373096,1965.590479027108,3714.883606663454,187673.7136330183,93836.85681650916,91999.59294819419,0.00010312353873253667,0.00010311713699518745,2.1848140289640176e-08,3.43699187498836,0.12870587480165382,0.1993416560283124
2018-10-01,2835,rolling,test,pca_only,8,20,log_euclidean,0.01,0.0005915521023446575,4688.170509514429,1528.3683434053341,4386.62114918969,2193.31057459484,1759.9968459985507,0.00010769577478966289,0.00010768937305231367,3.2088246357107315e-07,2.8362066750037407,0.08285635513973023,0.11569279009586149
2018-10-01,2835,ewma,test,pca_only,8,20,log_euclidean,0.01,0.0006170747407261968,4460.166416491009,1587.1193526202633,5103.386468650464,2551.6932343252274,2120.5778732929825,8.953370202086048e-05,8.952730028351126e-05,2.7387877861659306e-07,2.795801120983228,0.09832215988863054,0.11794715083872413
2018-10-01,2835,ledoit_wolf,test,pca_only,8,20,log_euclidean,0.01,0.0006451435120394188,7937.651521984663,1820.3757470389792,327.17500476514516,163.58750238257213,-247.05957930994046,0.00012521807118412082,0.0001252116694467716,5.4025638124904865e-06,1.313330145730257,0.040770597948649095,0.02364277120800259
2018-10-01,2835,oas,test,pca_only,8,20,log_euclidean,0.01,0.0006289550922968694,7667.091265642903,1729.658362182463,342.6962025377395,171.34810126886958,-239.65422081844818,0.00011944733544122015,0.00011944093370387093,4.9379896245312816e-06,1.4842217908561215,0.04700073262442024,0.031067700759233843
