date,raw_anchor,guardrail_trace_ratio,guardrail_triggered,mix_lambda,shrink_gamma,floor_eps,apply_floor_to,regime_assigned,regime_prob_0,regime_raw_0,regime_prob_1,regime_raw_1,regime_prob_2,regime_raw_2,regime_prob_3,regime_raw_3,model_fro,model_kl,model_nll,model_stein,model_logeuc,model_corr_offdiag_fro,model_corr_spearman,model_eig_log_mse,model_cond_ratio,mix_fro,mix_kl,mix_nll,mix_stein,mix_logeuc,mix_corr_offdiag_fro,mix_corr_spearman,mix_eig_log_mse,mix_cond_ratio,roll_fro,roll_kl,roll_nll,roll_stein,roll_logeuc,roll_corr_offdiag_fro,roll_corr_spearman,roll_eig_log_mse,roll_cond_ratio,pers_fro,pers_kl,pers_nll,pers_stein,pers_logeuc,pers_corr_offdiag_fro,pers_corr_spearman,pers_eig_log_mse,pers_cond_ratio,shrink_fro,shrink_kl,shrink_nll,shrink_stein,shrink_logeuc,shrink_corr_offdiag_fro,shrink_corr_spearman,shrink_eig_log_mse,shrink_cond_ratio,model_gmvp_cumret,model_gmvp_mean,model_gmvp_vol,model_gmvp_var,model_gmvp_sharpe,mix_gmvp_cumret,mix_gmvp_mean,mix_gmvp_vol,mix_gmvp_var,mix_gmvp_sharpe,roll_gmvp_cumret,roll_gmvp_mean,roll_gmvp_vol,roll_gmvp_var,roll_gmvp_sharpe,pers_gmvp_cumret,pers_gmvp_mean,pers_gmvp_vol,pers_gmvp_var,pers_gmvp_sharpe,shrink_gmvp_cumret,shrink_gmvp_mean,shrink_gmvp_vol,shrink_gmvp_var,shrink_gmvp_sharpe,model_turnover_l1,mix_turnover_l1,roll_turnover_l1,pers_turnover_l1,shrink_turnover_l1,model_w_hhi,model_w_max_abs,model_w_l1,mix_w_hhi,mix_w_max_abs,mix_w_l1,roll_w_hhi,roll_w_max_abs,roll_w_l1,pers_w_hhi,pers_w_max_abs,pers_w_l1,shrink_w_hhi,shrink_w_max_abs,shrink_w_l1
2020-02-14,2042,0.028173310263797834,True,0.3,0.3,0.0005,gmvp_only,3,5.215179493630665e-11,4.525136151295901e-10,8.294952407236139e-14,9.999999999990086e-13,5.049877404594409e-08,3.4191192043656e-07,0.9999999494489913,0.999999657634566,0.259119531692594,1010.1038630635724,,2020.207726125499,86.110936117123,63.512973073363334,0.24298505690947658,67.31169399884709,1.2015511777416287e-05,0.259119531692594,1010.1038630635717,,2020.2077261258164,86.11093611712299,63.51297307336334,0.24298505690947658,67.3116939988471,1.2015511777416042e-05,0.25756300456369013,2759019.892741317,,5518039.785484115,71.29073441356562,59.30223313389887,0.24298505690947658,26.794010413789078,0.026994156532547744,0.2529067380571764,4562170.935876737,,9124341.871779297,63.45951842975866,55.74724802895526,0.15497635701269782,2.322436824286737,0.05040169382246256,0.259119531692594,1010.1038630635724,,2020.207726125499,86.110936117123,63.512973073363334,0.24298505690947658,67.31169399884709,1.2015511777416287e-05,-0.2728653962214327,-0.016747499161935093,0.04054217775894273,0.0016436681774377104,-6.557573418049978,-0.2728653962214328,-0.016747499161935103,0.04054217775894273,0.0016436681774377104,-6.557573418049983,-0.2716311104347563,-0.01668509185698466,0.03976358033370482,0.0015811423209549967,-6.661060691859552,-0.25059401991136177,-0.015242688810531884,0.03688843509887303,0.001360756644043768,-6.5595133751965164,-0.2728653962214327,-0.016747499161935093,0.04054217775894273,0.0016436681774377104,-6.557573418049978,0.13533372918759254,0.13533372918759293,0.19725462065480692,0.31105211068015187,0.13533372918759254,0.02145031579983671,0.04068805141255247,1.1702832583746974,0.021450315799836736,0.04068805141255242,1.1702832583746976,0.025825871972377967,0.044433247030735444,1.2787127834771397,0.030739717507227923,0.04666852445387461,1.3994410559259804,0.02145031579983671,0.04068805141255247,1.1702832583746974
2020-02-24,2047,0.033289388371278164,True,0.3,0.3,0.0005,gmvp_only,3,1.307111624907683e-13,9.999999999992356e-13,0.0002590054477691332,0.0033015232643013367,1.247990731871007e-12,8.794438225295362e-12,0.9997409945508522,0.9966984767259042,0.2988853840804113,1471.91498507749,,2943.8299701551546,87.71146731842228,47.861592030603,0.30002711651673736,70.09314507555176,1.4002734944118627e-05,0.2988853840804113,1471.9149850774897,,2943.8299701542646,87.71146731842228,47.86159203060301,0.30002711651673736,70.09314507555177,1.4002734944118478e-05,0.2965767807581568,4725995.977298127,,9451991.954596084,72.81475525003461,42.89389172272512,0.30002711651673736,27.84446144821629,0.03432569799433418,0.28858079155630206,7932557.875081818,,15865115.750162557,64.86608180183958,39.15565270168018,0.21644380617023687,2.7101260101471314,0.0681743927491993,0.2988853840804113,1471.91498507749,,2943.8299701551546,87.71146731842228,47.861592030603,0.30002711651673736,70.09314507555176,1.4002734944118627e-05,-0.2957246036052634,-0.018438625794107176,0.0420968040060631,0.0017721409075248903,-6.953119532894233,-0.2957246036052632,-0.018438625794107173,0.04209680400606309,0.0017721409075248896,-6.953119532894234,-0.28843378405658104,-0.017921664230004235,0.04102146609185612,0.0016827606803253012,-6.935334762389287,-0.24019813379977606,-0.014475349332860083,0.03752396053637944,0.0014080476143357617,-6.123795131494477,-0.2957246036052634,-0.018438625794107176,0.0420968040060631,0.0017721409075248903,-6.953119532894233,0.3864399620977082,0.3864399620977091,0.4712695561398173,0.7038083788088523,0.3864399620977082,0.025733722325456024,0.04734633700750096,1.2679894886435823,0.02573372232545604,0.047346337007500974,1.2679894886435825,0.03105102119021003,0.050701688153045425,1.3915907982420403,0.037367006421109086,0.053393264657786224,1.5526532928666794,0.025733722325456024,0.04734633700750096,1.2679894886435823
2020-03-02,2052,0.07883298747143634,True,0.3,0.3,0.0005,gmvp_only,3,2.8709343279382758e-06,2.174118085324334e-05,7.925414577316172e-14,9.999999999998209e-13,0.002193571069707764,0.015301041740066135,0.997803557995885,0.9846772170780805,0.4370335720948104,1232.8360593723824,,2465.672118744773,89.23126030213353,42.982304453759255,0.31480259118702847,72.9869164154274,8.714929321332146e-06,0.4370335720948104,1232.8360593723821,,2465.6721187463345,89.23126030213353,42.98230445375927,0.31480259118702847,72.9869164154274,8.714929321332116e-06,0.4332954248275223,5433484.652634198,,10866969.305309309,73.31384482382788,35.64891813470633,0.31480259118702847,26.46357460389164,0.03385282863097198,0.4214621058975008,9426060.004385324,,18852120.00885665,65.76462633497323,32.24634482979872,0.2670616825531538,0.5512945748279409,0.0660989374233836,0.4370335720948104,1232.8360593723824,,2465.672118744773,89.23126030213353,42.982304453759255,0.31480259118702847,72.9869164154274,8.714929321332146e-06,-0.06905980302574866,-0.0027927493538632423,0.045004510999672474,0.0020254060103196405,-0.9850906187179398,-0.06905980302574866,-0.002792749353863245,0.04500451099967248,0.0020254060103196414,-0.9850906187179406,-0.05421435308014455,-0.002053078272310212,0.04289240850357925,0.0018397587072379175,-0.7598455838780489,-0.038209053910877144,-0.0012757901911110792,0.04028414559401297,0.0016228123862396344,-0.502742235822921,-0.06905980302574866,-0.0027927493538632423,0.045004510999672474,0.0020254060103196405,-0.9850906187179398,0.9045989199719725,0.9045989199719745,1.1644399469450684,1.4147331519264061,0.9045989199719725,0.037751801313135346,0.0511152128850025,1.5288566782784985,0.03775180131313532,0.051115212885002405,1.5288566782784987,0.052124622962870855,0.05692400463424052,1.7987525901558257,0.0692702343724941,0.06094160537914184,2.1053343332871464,0.037751801313135346,0.0511152128850025,1.5288566782784985
2020-03-09,2057,0.054349712827905516,True,0.3,0.3,0.0005,gmvp_only,3,1.0630636672143815e-07,1.5016089881464775e-07,0.3761014461364696,0.8851578541495838,6.422067874804625e-08,8.355681836924096e-08,0.6238983833364848,0.11484191213269906,0.47877935921244497,981.2438843276943,231.3706659963118,1962.4877686553323,90.49365447914059,37.64598129778048,0.42467771287947054,75.97855810418409,6.2593422862139925e-06,0.47877935921244497,981.243884327695,231.37066599631234,1962.4877686575996,90.49365447914059,37.645981297780516,0.42467771287947054,75.97855810418409,6.259342286214005e-06,0.47304173987347464,5457534.050037325,5371970.341764821,10915068.100036087,73.1272074579904,28.749570530337483,0.42467771287947054,25.600799409911815,0.04545162927704157,0.45866720880797957,9672166.665208379,9511163.270411782,19344333.330274805,64.6578993821345,25.355473634333485,0.3804892293317559,3.6615099824348936,0.0803500171772439,0.47877935921244497,981.2438843276943,231.3706659963118,1962.4877686553323,90.49365447914059,37.64598129778048,0.42467771287947054,75.97855810418409,6.2593422862139925e-06,-0.05341284428641768,-0.0018431990351671797,0.043340559164567576,0.0018784040686973824,-0.6751153687542912,-0.05341284428641779,-0.0018431990351671743,0.04334055916456757,0.001878404068697382,-0.6751153687542893,-0.04071852771546025,-0.0012629428742074525,0.04129782261880081,0.0017055101530539358,-0.4854637682954192,-0.06516112497328985,-0.0025008440398553745,0.04241884151865579,0.0017993581157848362,-0.9358970438854808,-0.05341284428641768,-0.0018431990351671797,0.043340559164567576,0.0018784040686973824,-0.6751153687542912,0.7982469024401693,0.7982469024401697,1.1027016245355508,1.9225034115076967,0.7982469024401693,0.047686723420809915,0.05486419280372272,1.7283038337609178,0.047686723420809964,0.05486419280372268,1.728303833760919,0.07402019623067338,0.07465075718045645,2.155647812794061,0.1167125204464825,0.10117978549364302,2.660086760043759,0.047686723420809915,0.05486419280372272,1.7283038337609178
2020-03-16,2062,0.06904257235364493,True,0.3,0.3,0.0005,gmvp_only,3,1.8011165982994202e-13,9.999999999969998e-13,1.1897444296979916e-13,9.999999999969998e-13,1.1098039438178366e-13,9.999999999969998e-13,0.99999999999959,0.999999999997,0.1999460295915254,536.4484666396131,-210.32420378750254,1072.8969332791303,98.39191773342283,24.198736806671263,0.4171746485816392,92.80409956549367,2.60835390348745e-05,0.1999460295915255,536.4484666396131,-210.32420378750257,1072.8969332763513,98.39191773342283,24.19873680667127,0.4171746485816392,92.80409956549367,2.608353903487423e-05,0.17570211770404445,4047841.4845649884,3913613.5909578404,8095682.969165572,73.81225456917753,31.323878319957192,0.4171746485816392,27.373076480560957,0.45913568638935187,0.13979450211478636,7014658.159554208,6785881.816418918,14029316.31882953,62.78244015156946,36.56930936184251,0.3749392410706327,3.074016973421241,1.01713651819804,0.1999460295915254,536.4484666396131,-210.32420378750254,1072.8969332791303,98.39191773342283,24.198736806671263,0.4171746485816392,92.80409956549367,2.60835390348745e-05,0.1733088884311711,0.00851161407552665,0.03230811244935862,0.0010438141300404013,4.18215966052523,0.17330888843117132,0.008511614075526652,0.032308112449358654,0.0010438141300404035,4.182159660525226,0.18284364515528084,0.00891486584913905,0.032142663856863,0.0010331508398152868,4.402843170552213,0.18600213137403276,0.00905763546967928,0.032357348004212805,0.0010469979698657342,4.443673983761913,0.1733088884311711,0.00851161407552665,0.03230811244935862,0.0010438141300404013,4.18215966052523,1.442694724334503,1.4426947243345027,1.7471152150403435,2.202649595076438,1.442694724334503,0.08291492137840856,0.09264498340521923,2.20637336119151,0.08291492137840846,0.09264498340521932,2.206373361191509,0.13067065420552357,0.1009745877049866,2.867471630949079,0.19892661902391415,0.1206693720203248,3.4439791789423237,0.08291492137840856,0.09264498340521923,2.20637336119151
2020-03-23,2067,457.72275986692273,True,0.3,0.3,0.0005,gmvp_only,2,1.622914216796091e-12,9.99999999997e-13,1.072031178400056e-12,9.99999999997e-13,0.9999999999882945,0.9999999999970001,9.010600525961229e-12,9.99999999997e-13,0.14220017782802122,455.51403636379456,-291.85512108728096,911.0280727253593,100.98522971677542,26.249027281898506,0.5191741085328281,97.662589202622,1.7944302342055105e-05,0.14220017782802122,455.5140363637947,-291.8551210872809,911.0280727266907,100.98522971677544,26.249027281898513,0.5191741085328281,97.66258920262202,1.7944302342055068e-05,0.11605013906197202,2128476.0071608853,2075825.311695153,4256952.014300022,74.08012727749009,23.290351364592794,0.5191741085328281,27.856334042555773,0.6165873384865943,0.15243413534361186,3759104.010900724,3669078.052804829,7518208.021870342,63.0726355202172,26.074491753343047,0.4416942478669896,2.644781372357635,1.3466154784882838,0.14220017782802122,455.51403636379456,-291.85512108728096,911.0280727253593,100.98522971677542,26.249027281898506,0.5191741085328281,97.662589202622,1.7944302342055105e-05,0.26886192374699913,0.012143785980789955,0.018867174669718188,0.0003559702800176556,10.217567253403649,0.2688619237469989,0.012143785980789948,0.018867174669718212,0.0003559702800176565,10.21756725340363,0.26455751810373584,0.011978295888257806,0.01920690237560077,0.0003689050988658586,9.900063455089978,0.2876422007345245,0.012877349412974295,0.018238010104901056,0.00033262501258647296,11.208546511789642,0.26886192374699913,0.012143785980789955,0.018867174669718188,0.0003559702800176556,10.217567253403649,1.153577248503893,1.1535772485038973,1.3200117471548296,1.4307147418137776,1.153577248503893,0.09802373955122724,0.07928553110507953,2.426498296168038,0.09802373955122742,0.07928553110507966,2.426498296168042,0.15895283757874126,0.09998607062876295,3.187810936733336,0.2260785113238688,0.12911549532898992,3.7198120440691933,0.09802373955122724,0.07928553110507953,2.426498296168038
2020-03-30,2072,0.020905141407703703,True,0.3,0.3,0.0005,gmvp_only,3,1.8011165982994202e-13,9.999999999969998e-13,1.1897444296979916e-13,9.999999999969998e-13,1.1098039438178366e-13,9.999999999969998e-13,0.99999999999959,0.999999999997,0.06866903744224276,442.2351224668425,-306.93647146061187,884.4702449329964,103.18338661983621,23.399412954675416,0.581199204805414,102.23309861880047,3.099880827287155e-05,0.0686690374422428,442.23512246684254,-306.93647146061187,884.4702449341902,103.18338661983621,23.3994129546754,0.581199204805414,102.23309861880047,3.099880827287169e-05,0.09654850196796498,1433473.6969916737,1425418.2996374655,2866947.3940842547,74.24468041363372,26.422757800988023,0.581199204805414,29.017573007799093,1.4014137434597649,0.33724125905363406,2778642.398736668,2733000.4053975455,5557284.797281174,64.07657301720396,29.41278916675176,0.5298457587752764,1.4134053060506924,3.3637483007207556,0.06866903744224276,442.2351224668425,-306.93647146061187,884.4702449329964,103.18338661983621,23.399412954675416,0.581199204805414,102.23309861880047,3.099880827287155e-05,0.2073682992127126,0.009539332733015545,0.012432460820480577,0.00015456608205278457,12.180389279707335,0.20736829921271238,0.009539332733015543,0.012432460820480586,0.0001545660820527848,12.180389279707324,0.22961849057248163,0.010464467763459781,0.012660429778395625,0.00016028648217368668,13.121061348087286,0.2001911655149471,0.00926364319482775,0.014416991605320102,0.00020784964694787027,10.200170797299656,0.2073682992127126,0.009539332733015545,0.012432460820480577,0.00015456608205278457,12.180389279707335,0.8798891788089168,0.8798891788089183,1.274850275035272,2.0072444361187953,0.8798891788089168,0.11060035091889839,0.08326486499086881,2.5714392255566354,0.11060035091889847,0.08326486499086884,2.571439225556638,0.18704988620690288,0.09936008506168574,3.4935570096654076,0.23656462880407475,0.15656585078581434,3.8100329242407516,0.11060035091889839,0.08326486499086881,2.5714392255566354
2020-04-06,2077,0.02900755140044902,True,0.3,0.3,0.0005,gmvp_only,2,4.23155026590131e-13,9.99999999997e-13,5.571958703176969e-13,9.99999999997e-13,0.9999999999983082,0.9999999999970001,7.114753532503292e-13,9.99999999997e-13,0.08288062618108115,439.98515727464223,-310.45781434739604,879.9703145483484,104.14590133841611,27.6042919128279,0.5049731532702154,104.21992244973582,4.4683472488116e-05,0.08288062618108116,439.9851572746422,-310.45781434739604,879.9703145498487,104.1459013384161,27.604291912827915,0.5049731532702154,104.21992244973582,4.4683472488116454e-05,0.13577941626793033,1040954.8360919945,1032637.3664231651,2081909.6722141139,73.87653582008738,34.720183309580726,0.5049731532702154,30.125298481773775,2.160970320722219,0.4122390794478526,2186515.3493856303,2171806.716695905,4373030.698647821,64.99292465568196,37.60456101729411,0.44944222066591005,0.24806036155639713,5.083478043608943,0.08288062618108115,439.98515727464223,-310.45781434739604,879.9703145483484,104.14590133841611,27.6042919128279,0.5049731532702154,104.21992244973582,4.4683472488116e-05,0.1483524029699952,0.007004531691417223,0.011664096890268833,0.00013605115626557905,9.532970659648543,0.1483524029699954,0.007004531691417222,0.011664096890268878,0.00013605115626558014,9.532970659648504,0.17386234603371076,0.00810939711908386,0.01147722307442804,0.00013172664950018343,11.21636196425991,0.18013624831083708,0.008454100019857757,0.01710615657162946,0.0002926205926531018,7.845402133357762,0.1483524029699952,0.007004531691417223,0.011664096890268833,0.00013605115626557905,9.532970659648543,0.43196091795813163,0.4319609179581357,0.8101771616999148,1.872818282516688,0.43196091795813163,0.10887945174816811,0.07650917913318056,2.5983952841244102,0.10887945174816831,0.07650917913318067,2.598395284124416,0.19610756999928886,0.10130518469434004,3.626926867679232,0.20158895700176296,0.11547670751896177,3.6583962298096235,0.10887945174816811,0.07650917913318056,2.5983952841244102
2020-04-14,2082,37.461074887873615,True,0.3,0.3,0.0005,gmvp_only,2,4.23155026590131e-13,9.99999999997e-13,5.571958703176969e-13,9.99999999997e-13,0.9999999999983082,0.9999999999970001,7.114753532503292e-13,9.99999999997e-13,0.09243585160582433,439.89501177239214,-312.04701819389214,879.7900235449288,104.72145743679077,27.08016212542083,0.5469183682905654,105.16657960011831,5.336258905196897e-05,0.0924358516058243,439.89501177239225,-312.04701819389203,879.7900235454185,104.72145743679074,27.08016212542083,0.5469183682905654,105.16657960011833,5.336258905196837e-05,0.15133873480584167,918639.3153513608,908671.0162362268,1837278.6307215125,74.94746425424749,33.93425869156617,0.5469183682905654,30.719082362008585,2.5404561998246824,0.1993203742605324,1845836.073361148,1825703.2581022058,3691672.1466555586,65.10116884875485,30.212837455590783,0.5027938438838297,0.22582772342290877,3.0099063083812214,0.09243585160582433,439.89501177239214,-312.04701819389214,879.7900235449288,104.72145743679077,27.08016212542083,0.5469183682905654,105.16657960011831,5.336258905196897e-05,0.10212250456829608,0.004925849855645511,0.010488252158752575,0.00011000343334557807,7.455526534931565,0.10212250456829497,0.004925849855645498,0.010488252158752556,0.00011000343334557764,7.4555265349315585,0.12150019789461175,0.005814679979689057,0.011712042206852107,0.0001371719326550852,7.881220152725876,0.09062906485702582,0.004400613909393133,0.010630817043199414,0.0001130142710059791,6.5712334086035975,0.10212250456829608,0.004925849855645511,0.010488252158752575,0.00011000343334557807,7.455526534931565,0.42814507384602324,0.42814507384602457,0.8159101784672218,2.731776037948836,0.42814507384602324,0.11405728483470323,0.07396921005459346,2.6591347943024854,0.11405728483470318,0.07396921005459321,2.6591347943024854,0.2105543399027348,0.10378073382220447,3.7673162973439434,0.1224296978027232,0.08664574069072317,2.879706822939095,0.11405728483470323,0.07396921005459346,2.6591347943024854
2020-04-21,2087,0.3152069309736849,True,0.3,0.3,0.0005,gmvp_only,2,4.23155026590131e-13,9.99999999997e-13,5.571958703176969e-13,9.99999999997e-13,0.9999999999983082,0.9999999999970001,7.114753532503292e-13,9.99999999997e-13,0.10139274150214958,440.26827036600446,-311.8497791490127,880.536540732764,104.88436533395935,28.05561605777687,0.5637398728805233,105.40908627389193,5.809843339083149e-05,0.1013927415021496,440.2682703660044,-311.84977914901276,880.5365407318709,104.88436533395937,28.055616057776874,0.5637398728805233,105.40908627389193,5.809843339083131e-05,0.1636220574946599,957566.4849254034,951520.4694903726,1915132.969845629,75.2244275639415,36.351613068745024,0.5637398728805233,30.65961607928669,2.822195095791798,0.1574145578876838,1769368.5977907008,1762607.173400823,3538737.19552883,63.59121109334566,32.80643137112261,0.6094846497827906,0.07919021806443455,2.764160629235294,0.10139274150214958,440.26827036600446,-311.8497791490127,880.536540732764,104.88436533395935,28.05561605777687,0.5637398728805233,105.40908627389193,5.809843339083149e-05,0.049406978364351595,0.0024538613281373097,0.0091471873480788,8.367103638085287e-05,4.25855943143691,0.04940697836435137,0.0024538613281373024,0.009147187348078801,8.367103638085289e-05,4.258559431436897,0.06145934908123163,0.0030370470509284413,0.01030774352806652,0.00010624957664039725,4.677224182441288,0.0074685847570419295,0.0004203438143732344,0.010072570024430572,0.0001014566668970573,0.6624675898016421,0.049406978364351595,0.0024538613281373097,0.0091471873480788,8.367103638085287e-05,4.25855943143691,0.34975025193802856,0.3497502519380251,0.9033628829517719,1.4589454382603917,0.34975025193802856,0.11263431759397421,0.07723316155338701,2.674419044293271,0.1126343175939741,0.07723316155338668,2.6744190442932703,0.21307039422233606,0.1055256871681327,3.77001939643212,0.1062348562091253,0.09245609917248074,2.6604360387259405,0.11263431759397421,0.07723316155338701,2.674419044293271
2020-04-28,2092,0.0051333330847331965,True,0.3,0.3,0.0005,gmvp_only,2,5.405504216517871e-13,9.99999999997e-13,6.216333867659987e-13,9.99999999997e-13,0.999999999997973,0.9999999999970001,8.648975736748491e-13,9.99999999997e-13,0.10255857707303873,441.0699183655612,-311.82478634078745,882.139836731388,105.16211982497431,28.048422744742215,0.571788803083211,105.9527741412212,5.5166735457597485e-05,0.10255857707303856,441.0699183655612,-311.82478634078745,882.139836730512,105.16211982497431,28.048422744742204,0.571788803083211,105.9527741412212,5.5166735457597966e-05,0.16577018272460392,949819.391461428,928244.7597503361,1899638.7829086822,75.95101737825874,35.508995284030824,0.571788803083211,31.047612517749794,2.702042592234284,0.07481335342385209,1854322.9012600111,1816530.4193462755,3708645.802537929,63.64632187467893,28.422989344143645,0.6402092567263147,0.03462346118752744,1.5291192371290234,0.10255857707303873,441.0699183655612,-311.82478634078745,882.139836731388,105.16211982497431,28.048422744742215,0.571788803083211,105.9527741412212,5.5166735457597485e-05,0.0294299141001928,0.001506905691725967,0.01080579005927795,0.00011676509880519017,2.213756340236793,0.029429914100192356,0.0015069056917259625,0.010805790059277965,0.0001167650988051905,2.2137563402367832,0.0467307148937679,0.0023602980110250483,0.012471571578576644,0.00015554009763956073,3.004318189088075,0.007282450589144451,0.00042216914500213456,0.011182586612411125,0.0001250502433440765,0.5993002911549281,0.0294299141001928,0.001506905691725967,0.01080579005927795,0.00011676509880519017,2.213756340236793,0.22503448974517953,0.22503448974518003,0.40819838055224683,1.3581797978078174,0.22503448974517953,0.11324864008084162,0.08290873502814325,2.661800440642533,0.11324864008084161,0.08290873502814318,2.66180044064253,0.2149166344874852,0.09804796367039147,3.7651501271763035,0.08380861380203106,0.06622652531271844,2.355354037976774,0.11324864008084162,0.08290873502814325,2.661800440642533
2020-05-05,2097,161.8231834227545,True,0.3,0.3,0.0005,gmvp_only,1,8.695645679068111e-13,9.99999999998014e-13,0.9999997345503749,0.9999998349870396,2.6544736403545606e-07,1.650109604869552e-07,1.3913304935329394e-12,9.99999999998014e-13,0.11919815917265027,440.6615132067106,-313.21892351410787,881.3230264126621,105.3984619567229,30.323047916087653,0.5935034501310797,106.58296456865088,6.344471106858238e-05,0.11919815917265,440.6615132067106,-313.21892351410787,881.3230264136307,105.39846195672288,30.323047916087642,0.5935034501310797,106.58296456865091,6.344471106858227e-05,0.18515896087674016,863242.3920182908,841155.7886015547,1726484.783996134,76.15038551197583,38.7714616464303,0.5935034501310797,31.88702187848024,3.196089661181764,0.04633642495665214,1611453.4291884643,1578396.5626747224,3222906.858330899,62.28584227471495,26.935016949209007,0.7171768185767499,0.029620218731464587,1.2892597825639895,0.11919815917265027,440.6615132067106,-313.21892351410787,881.3230264126621,105.3984619567229,30.323047916087653,0.5935034501310797,106.58296456865088,6.344471106858238e-05,0.020634768429310224,0.0010944289782327825,0.012340667224613393,0.00015229206754864726,1.4078267492781562,0.020634768429310446,0.0010944289782327677,0.012340667224613373,0.00015229206754864674,1.4078267492781398,0.01813753331538015,0.0009882005905285814,0.013667249671186354,0.0001867937135745435,1.1477947958936567,0.0029494813897448235,0.0002051255922832172,0.01104845880536412,0.00012206844197382794,0.2947259781085181,0.020634768429310224,0.0010944289782327825,0.012340667224613393,0.00015229206754864726,1.4078267492781562,0.2165327790043709,0.21653277900437928,0.5318667175821828,1.2318490031459606,0.2165327790043709,0.1130465920817225,0.08593302788494292,2.6556459915165576,0.11304659208172217,0.08593302788494285,2.6556459915165536,0.21669274344701248,0.10241167611941478,3.738883251191431,0.07176671356336095,0.06492564674984476,2.1495984196963143,0.1130465920817225,0.08593302788494292,2.6556459915165576
2020-05-12,2102,0.06404453943622485,True,0.3,0.3,0.0005,gmvp_only,2,5.405504216517871e-13,9.99999999997e-13,6.216333867659987e-13,9.99999999997e-13,0.999999999997973,0.9999999999970001,8.648975736748491e-13,9.99999999997e-13,0.11640911632022569,441.04906145903215,-312.775645790386,882.0981229186248,105.38825718078749,35.04369579158661,0.5446168711446967,106.53272323952359,5.197787377911589e-05,0.11640911632022559,441.04906145903203,-312.7756457903862,882.0981229187719,105.38825718078749,35.0436957915866,0.5446168711446967,106.53272323952356,5.197787377911558e-05,0.17948199079063948,843356.8227291965,823041.5154579162,1686713.6453949579,76.5791307087447,43.8298033590368,0.5446168711446967,33.183696800717804,2.564198863936816,0.04647979996280551,1734730.209002839,1690809.729720538,3469460.418024459,62.42812866769348,30.389610782085715,0.7125184382708114,0.010060923808225502,0.9235212742605227,0.11640911632022569,441.04906145903215,-312.775645790386,882.0981229186248,105.38825718078749,35.04369579158661,0.5446168711446967,106.53272323952359,5.197787377911589e-05,0.006628842718563677,0.00041364260317102765,0.013218681935577199,0.00017473355211395497,0.49674943306879915,0.006628842718563455,0.00041364260317103567,0.013218681935577207,0.0001747335521139552,0.4967494330688085,0.004579082189786643,0.00033667318332066736,0.015059540893276154,0.00022678977191625674,0.3548926978947294,0.030770618591356325,0.0015598681333437623,0.009567093360847122,9.152927537516509e-05,2.5882614517009346,0.006628842718563677,0.00041364260317102765,0.013218681935577199,0.00017473355211395497,0.49674943306879915,0.4432854275150294,0.443285427515025,1.1615610950661959,1.2081011708278386,0.4432854275150294,0.1111376053959683,0.08663587429866532,2.596442564559722,0.11113760539596845,0.08663587429866564,2.5964425645597218,0.20425922853214465,0.0977552312852274,3.6397995348662877,0.056428760468006434,0.06010443004585542,1.826404444597278,0.1111376053959683,0.08663587429866532,2.596442564559722
2020-05-19,2107,0.014278029025226808,True,0.3,0.3,0.0005,gmvp_only,0,0.9999999999981316,0.9999999999970001,7.104667256506978e-13,9.99999999997e-13,4.73682286203973e-13,9.99999999997e-13,6.841921650053429e-13,9.99999999997e-13,0.09961397862646412,440.0906677278289,-314.13328514332545,880.1813354557518,105.29701966596858,25.418041615256108,0.6055483379656312,106.52877178729736,4.599468308051853e-05,0.09961397862646422,440.090667727829,-314.1332851433254,880.181335455689,105.29701966596858,25.41804161525611,0.6055483379656312,106.52877178729736,4.5994683080518385e-05,0.16059071012040005,729012.1849646871,724757.0762526711,1458024.3699070874,76.59575990260096,27.510694015279277,0.6055483379656312,34.31645708246254,2.156883264348158,0.054553344375438226,1618030.1645535284,1592697.5675861794,3236060.329162053,61.369067797247574,26.339279986567654,0.7275987550692216,0.020528109099003294,0.7175088610110667,0.09961397862646412,440.0906677278289,-314.13328514332545,880.1813354557518,105.29701966596858,25.418041615256108,0.6055483379656312,106.52877178729736,4.599468308051853e-05,-0.006322518361817964,-0.0002236605457831769,0.013983719511095683,0.00019554441136499808,-0.2539024821231897,-0.006322518361817853,-0.00022366054578317973,0.013983719511095682,0.00019554441136499805,-0.25390248212319294,-0.025812547176206513,-0.0012065114953784437,0.014471095382690959,0.0002094126015749396,-1.323519451461666,0.02876050585342993,0.001490538870608361,0.012233353127441286,0.00014965492874067748,1.9341852375386857,-0.006322518361817964,-0.0002236605457831769,0.013983719511095683,0.00019554441136499808,-0.2539024821231897,0.42907125464190365,0.4290712546419027,1.006723474792547,1.0122823257516618,0.42907125464190365,0.10656769652334089,0.08056606988609799,2.5329480556545314,0.10656769652334094,0.08056606988609773,2.5329480556545305,0.1921060304106675,0.09957346456822162,3.5816377331371814,0.049666565178671636,0.05887410411559822,1.7673766820721215,0.10656769652334089,0.08056606988609799,2.5329480556545314
